Date,ABT,ALGN,BSX,DXCM,EW,MDT,PODD,STE,SYK,ZBH
2018-06-13,56.24510192871094,363.489990234375,31.729999542236328,24.704999923706055,50.65999984741211,73.31714630126953,101.93000030517578,99.5738296508789,155.43565368652344,105.44624328613281
2018-06-14,56.54145431518555,366.2699890136719,32.5099983215332,24.63249969482422,50.52000045776367,73.94064331054688,99.0999984741211,100.7645263671875,157.44155883789062,106.27885437011719
2018-06-15,56.49654769897461,362.6600036621094,32.959999084472656,24.93000030517578,50.836666107177734,74.1199951171875,97.38999938964844,100.23533630371094,157.09632873535156,104.89115142822266
2018-06-18,56.41572952270508,370.1000061035156,32.290000915527344,25.22249984741211,51.03666687011719,73.66732788085938,96.91000366210938,101.6244888305664,158.84103393554688,103.46644592285156
2018-06-19,55.98467254638672,365.239990234375,31.920000076293945,25.202499389648438,51.20000076293945,73.97479248046875,95.19000244140625,100.8779296875,158.35586547851562,103.4386978149414
2018-06-20,55.805049896240234,364.70001220703125,32.22999954223633,25.162500381469727,51.29999923706055,73.56482696533203,98.1500015258789,101.0858383178711,158.17860412597656,103.69774627685547
2018-06-21,55.45481491088867,359.6000061035156,32.150001525878906,24.934999465942383,50.72666549682617,73.71001434326172,96.81999969482422,100.944091796875,158.43051147460938,103.16117095947266
2018-06-22,55.625450134277344,353.2699890136719,32.619998931884766,24.889999389648438,50.956668853759766,74.14562225341797,97.37000274658203,100.622802734375,160.4737548828125,103.39244842529297
2018-06-25,54.5747184753418,346.29998779296875,32.119998931884766,23.860000610351562,49.996665954589844,74.08584594726562,91.41000366210938,99.22421264648438,158.86904907226562,102.43953704833984
2018-06-26,54.61064529418945,352.4200134277344,32.0,23.825000762939453,50.07666778564453,74.18832397460938,92.80000305175781,98.98794555664062,160.70704650878906,104.13255310058594
2018-06-27,54.323265075683594,342.7799987792969,31.850000381469727,23.084999084472656,48.253334045410156,73.0181884765625,86.6500015258789,97.5232162475586,157.8240966796875,101.81971740722656
2018-06-28,55.02375030517578,343.79998779296875,32.5,23.5674991607666,48.90999984741211,73.73565673828125,87.98999786376953,97.76888275146484,158.08604431152344,103.16409301757812
2018-06-29,54.772281646728516,342.1400146484375,32.70000076293945,23.7450008392334,48.52333450317383,73.12068176269531,85.69999694824219,99.233642578125,157.98313903808594,103.32170867919922
2018-07-02,54.78126907348633,340.2799987792969,32.83000183105469,24.612499237060547,48.720001220703125,73.47941589355469,86.0,100.82125854492188,159.01229858398438,103.67403411865234
2018-07-03,54.61064529418945,338.67999267578125,33.209999084472656,24.530000686645508,48.51333236694336,73.43672180175781,86.30999755859375,100.42434692382812,158.8532257080078,103.7760238647461
2018-07-05,55.0776252746582,341.3800048828125,33.220001220703125,24.3799991607666,48.81999969482422,73.80611419677734,87.4000015258789,100.80233764648438,160.29405212402344,104.63827514648438
2018-07-06,55.82301330566406,347.4700012207031,33.61000061035156,24.74250030517578,49.176666259765625,74.4246826171875,88.73999786376953,102.64506530761719,161.95936584472656,105.69522857666016
2018-07-09,56.074462890625,348.9700012207031,33.790000915527344,25.094999313354492,48.996665954589844,74.854248046875,89.8499984741211,103.01361846923828,162.42718505859375,106.30713653564453
2018-07-10,56.4067497253418,351.45001220703125,33.560001373291016,25.0,49.016666412353516,75.07759857177734,88.95999908447266,103.64675903320312,163.14756774902344,106.43693542480469
2018-07-11,56.19121170043945,348.8699951171875,33.34000015258789,25.677499771118164,48.21666717529297,74.9659423828125,87.56999969482422,103.23094177246094,162.24940490722656,105.84358215332031
2018-07-12,56.597164154052734,362.82000732421875,33.34000015258789,26.15999984741211,49.05666732788086,75.489990234375,87.88999938964844,104.10981750488281,163.1007843017578,105.73230743408203
2018-07-13,56.885826110839844,363.45001220703125,33.349998474121094,25.112499237060547,49.37666702270508,75.91094970703125,86.06999969482422,104.30825805664062,163.07272338867188,106.5203628540039
2018-07-16,55.73115539550781,362.2799987792969,33.150001525878906,24.862499237060547,48.893333435058594,75.36972045898438,85.98999786376953,103.6845703125,162.24940490722656,104.42500305175781
2018-07-17,56.651283264160156,370.5299987792969,33.95000076293945,25.434999465942383,49.733333587646484,75.85081481933594,87.36000061035156,104.1381607055664,164.76612854003906,105.47270202636719
2018-07-18,58.41036605834961,372.30999755859375,33.7400016784668,25.8799991607666,49.936668395996094,75.61028289794922,88.6500015258789,104.41219329833984,162.54881286621094,104.19322967529297
2018-07-19,57.53532028198242,370.32000732421875,33.720001220703125,25.635000228881836,50.09333419799805,75.9625015258789,88.88999938964844,105.18710327148438,161.7254638671875,104.06340789794922
2018-07-20,57.1203727722168,375.3800048828125,33.77000045776367,25.5575008392334,50.87333297729492,75.61885070800781,87.5999984741211,105.80132293701172,163.07272338867188,103.52567291259766
2018-07-23,57.01211929321289,377.5,33.709999084472656,26.082500457763672,50.893333435058594,76.14292907714844,86.27999877929688,106.33053588867188,163.42823791503906,104.67534637451172
2018-07-24,58.09462356567383,372.5899963378906,33.56999969482422,25.4375,50.77000045776367,76.38346099853516,83.79000091552734,106.50062561035156,161.78160095214844,106.26078796386719
2018-07-25,58.84335708618164,381.7699890136719,34.31999969482422,25.927499771118164,51.706668853759766,77.08792114257812,85.62000274658203,106.93534851074219,159.03097534179688,108.60648345947266
2018-07-26,59.231266021728516,363.0199890136719,34.33000183105469,25.4950008392334,51.686668395996094,76.68413543701172,85.73999786376953,107.25662994384766,160.3501739501953,108.57865905761719
2018-07-27,58.870426177978516,353.7699890136719,33.77000045776367,23.837499618530273,47.290000915527344,76.16870880126953,83.30000305175781,106.61405181884766,158.1515350341797,117.00645446777344
2018-07-30,58.789241790771484,348.5799865722656,32.93000030517578,23.34749984741211,47.393333435058594,76.52952575683594,81.43000030517578,106.02813720703125,154.36241149902344,117.29386901855469
2018-07-31,59.12300491333008,356.6499938964844,33.61000061035156,23.782499313354492,47.483333587646484,77.51748657226562,83.16000366210938,108.17327880859375,152.73448181152344,116.37599182128906
2018-08-01,58.43742370605469,353.70001220703125,33.38999938964844,23.860000610351562,47.59333419799805,77.52608489990234,83.87000274658203,108.68356323242188,154.3717803955078,116.2833023071289
2018-08-02,58.25700378417969,367.9200134277344,33.380001068115234,31.172500610351562,48.3466682434082,77.22537994384766,87.54000091552734,109.99710845947266,155.72836303710938,115.33760070800781
2018-08-03,58.84335708618164,363.510009765625,33.529998779296875,30.832500457763672,48.4033317565918,77.73226928710938,85.88999938964844,110.3278579711914,154.6524658203125,116.73758697509766
2018-08-06,58.852378845214844,369.54998779296875,33.150001525878906,30.459999084472656,48.12666702270508,77.82675170898438,85.69000244140625,109.80810546875,155.42897033691406,116.83959197998047
2018-08-07,58.40134048461914,365.5799865722656,33.220001220703125,31.190000534057617,47.58333206176758,78.05012512207031,86.08999633789062,109.16551971435547,154.54013061523438,116.30181884765625
2018-08-08,58.491539001464844,366.2099914550781,34.290000915527344,31.087499618530273,46.56666564941406,78.01576232910156,84.91000366210938,107.1526870727539,155.45704650878906,114.94818115234375
2018-08-09,58.311134338378906,366.8699951171875,33.849998474121094,30.797500610351562,46.383331298828125,78.36801147460938,86.06999969482422,108.42841339111328,156.2522735595703,114.72567749023438
2018-08-10,57.76085662841797,364.5299987792969,33.54999923706055,30.837499618530273,46.02000045776367,77.8353500366211,87.0199966430664,108.51348876953125,155.19508361816406,113.6408920288086
2018-08-13,57.21959686279297,362.2799987792969,33.29999923706055,30.96500015258789,45.70333480834961,77.95561218261719,86.6500015258789,107.99372863769531,155.41026306152344,113.52962493896484
2018-08-14,57.40001678466797,368.6600036621094,33.70000076293945,31.857500076293945,45.709999084472656,78.22195434570312,87.0,108.23942565917969,155.50384521484375,113.46475219726562
2018-08-15,57.25568771362305,350.45001220703125,34.88999938964844,30.975000381469727,45.956668853759766,78.17041778564453,86.19999694824219,106.78413391113281,156.037109375,113.77071380615234
2018-08-16,57.87812042236328,351.20001220703125,34.290000915527344,32.07749938964844,46.46333312988281,78.26490020751953,88.02999877929688,107.11487579345703,157.8240966796875,113.81706237792969
2018-08-17,58.3832893371582,357.29998779296875,34.40999984741211,32.7400016784668,46.59000015258789,77.8353500366211,88.30000305175781,107.83307647705078,159.03097534179688,114.83692932128906
2018-08-20,58.311134338378906,352.2799987792969,34.56999969482422,33.037498474121094,46.936668395996094,77.3456802368164,89.41999816894531,108.01264953613281,158.02052307128906,115.58792114257812
2018-08-21,58.41036605834961,355.8900146484375,34.4900016784668,34.00749969482422,46.79999923706055,81.76148986816406,90.76000213623047,108.70246124267578,157.4591827392578,115.2170639038086
2018-08-22,59.24026870727539,361.3599853515625,34.470001220703125,34.522499084472656,47.040000915527344,82.11371612548828,94.33000183105469,109.08992004394531,158.62867736816406,115.74553680419922
2018-08-23,59.38460159301758,363.5899963378906,34.349998474121094,35.54999923706055,47.0099983215332,82.13949584960938,93.98999786376953,109.03321838378906,158.4883270263672,115.4117431640625
2018-08-24,59.6281852722168,367.6000061035156,34.720001220703125,34.08250045776367,47.24333190917969,82.08797454833984,94.06999969482422,108.62686920166016,159.03097534179688,116.26472473144531
2018-08-27,60.29572677612305,381.8699951171875,34.939998626708984,35.157501220703125,46.90666580200195,81.99346923828125,97.6500015258789,108.7591781616211,159.49874877929688,116.17200469970703
2018-08-28,60.25062561035156,382.25,35.060001373291016,35.397499084472656,47.33000183105469,82.27696228027344,99.55999755859375,108.92977142333984,158.94677734375,116.80248260498047
2018-08-29,60.55733108520508,385.42999267578125,35.540000915527344,35.55500030517578,47.94333267211914,82.98143005371094,100.44999694824219,108.98664093017578,160.2379150390625,117.29386901855469
2018-08-30,60.45811462402344,387.04998779296875,35.400001525878906,36.099998474121094,47.93333435058594,83.17042541503906,102.52999877929688,108.27578735351562,158.13282775878906,114.75347900390625
2018-08-31,60.29572677612305,386.489990234375,35.560001373291016,36.095001220703125,48.08000183105469,82.8267822265625,104.2699966430664,108.44639587402344,158.51641845703125,114.6236801147461
2018-09-04,60.53929901123047,385.3299865722656,36.04999923706055,36.51499938964844,47.46666717529297,82.09654235839844,103.9000015258789,107.83978271484375,157.7399139404297,113.08460235595703
2018-09-05,59.5379753112793,372.9100036621094,35.75,35.497501373291016,46.599998474121094,82.50891876220703,102.69000244140625,107.07210540771484,157.21592712402344,113.59453582763672
2018-09-06,59.38460159301758,370.82000732421875,35.9900016784668,35.70000076293945,46.849998474121094,82.89551544189453,104.76000213623047,107.42278289794922,160.21917724609375,114.55877685546875
2018-09-07,59.72739791870117,368.6400146484375,35.849998474121094,35.869998931884766,47.11000061035156,82.74945831298828,103.80999755859375,107.40382385253906,158.81581115722656,114.76274871826172
2018-09-10,60.034122467041016,374.7799987792969,35.84000015258789,36.287498474121094,47.45000076293945,82.79242706298828,105.87999725341797,107.16688537597656,159.4145965576172,114.21574401855469
2018-09-11,60.079227447509766,382.79998779296875,36.13999938964844,36.717498779296875,47.973331451416016,82.54326629638672,108.04000091552734,107.89668273925781,160.69631958007812,114.2899169921875
2018-09-12,60.41300582885742,381.8299865722656,36.439998626708984,36.560001373291016,48.30666732788086,82.68932342529297,107.05000305175781,107.43226623535156,162.12777709960938,116.99720001220703
2018-09-13,61.79320526123047,379.6400146484375,37.619998931884766,36.25,48.630001068115234,83.29071044921875,108.12999725341797,107.19529724121094,161.9219512939453,120.21438598632812
2018-09-14,61.72102355957031,390.1600036621094,37.38999938964844,35.75749969482422,49.33000183105469,83.34226989746094,106.83000183105469,109.23306274414062,159.5175018310547,120.59452056884766
2018-09-17,61.044456481933594,378.3699951171875,37.27000045776367,34.48249816894531,48.76333236694336,82.50032043457031,102.55000305175781,107.19529724121094,158.93743896484375,120.11241149902344
2018-09-18,61.71200180053711,385.9599914550781,37.619998931884766,34.82749938964844,48.650001525878906,83.23058319091797,104.61000061035156,108.56961822509766,162.88563537597656,120.94685363769531
2018-09-19,61.79320526123047,379.94000244140625,37.4900016784668,34.77000045776367,49.573333740234375,82.86975860595703,103.22000122070312,107.65971374511719,162.35231018066406,120.38126373291016
2018-09-20,62.05479049682617,379.8399963378906,37.81999969482422,34.852500915527344,50.4900016784668,83.74604797363281,102.5999984741211,108.29475402832031,162.31491088867188,121.1971664428711
2018-09-21,62.289363861083984,380.8399963378906,37.77000045776367,34.875,51.22666549682617,84.06389617919922,102.19000244140625,108.0198974609375,163.25982666015625,121.85543823242188
2018-09-24,64.4453353881836,388.9599914550781,38.400001525878906,35.525001525878906,55.15666580200195,84.93158721923828,102.5999984741211,108.152587890625,164.73806762695312,121.67928314208984
2018-09-25,65.13092803955078,392.9800109863281,38.61000061035156,36.1974983215332,56.116668701171875,85.05188751220703,105.33999633789062,108.50326538085938,164.44801330566406,121.00248718261719
2018-09-26,65.70825958251953,389.2300109863281,38.630001068115234,35.70500183105469,56.79666519165039,85.19792938232422,106.38999938964844,107.66919708251953,164.45738220214844,120.55745697021484
