Date,CMG,DPZ,DRI,MCD,QSR,SBUX,TSCO,WEN,YUM
2000-11-29,,,8.850366592407227,17.987031936645508,,4.4122443199157715,0.39954647421836853,4.883935451507568,4.665213584899902
2000-11-30,,,8.956482887268066,17.641136169433594,,4.419823169708252,0.38972145318984985,4.823937892913818,4.493582248687744
2000-12-01,,,9.020155906677246,17.122268676757812,,4.292503356933594,0.3864467740058899,4.847937107086182,4.275144577026367
2000-12-04,,,9.0413818359375,17.39900016784668,,4.353132724761963,0.3929961919784546,4.8599371910095215,4.321954727172852
2000-12-05,,,8.829139709472656,16.880142211914062,,4.486515522003174,0.3864467740058899,4.895938873291016,4.267343997955322
2000-12-06,,,8.723023414611816,16.395870208740234,,4.462264537811279,0.3962709307670593,4.883935451507568,4.243939399719238
2000-12-07,,,8.723023414611816,16.741777420043945,,4.541081428527832,0.4093707501888275,4.895938873291016,4.32975435256958
2000-12-08,,,8.6381254196167,16.326696395874023,,4.547144412994385,0.4093707501888275,4.895938873291016,4.32975435256958
2000-12-11,,,8.447108268737793,16.568824768066406,,4.274315357208252,0.41264641284942627,4.883935451507568,4.37656307220459
2000-12-12,,,8.489561080932617,17.087678909301758,,4.359195709228516,0.4142838418483734,4.895938873291016,4.454575061798096
2000-12-13,,,8.510783195495605,17.226036071777344,,4.274315357208252,0.41264641284942627,4.9079365730285645,4.314151287078857
2000-12-14,,,8.489561080932617,17.468175888061523,,4.225812911987305,0.4257463216781616,4.883935451507568,4.204932689666748
2000-12-15,,,8.404662132263184,17.4335880279541,,4.06211519241333,0.43229585886001587,4.835934638977051,4.173727512359619
2000-12-18,,,8.701797485351562,17.883255004882812,,4.225812911987305,0.4011840522289276,4.835934638977051,4.37656307220459
2000-12-19,,,8.362215042114258,18.194570541381836,,4.377383708953857,0.39954647421836853,4.811936378479004,4.4155683517456055
2000-12-20,,,7.87406587600708,17.364410400390625,,4.268252372741699,0.39954647421836853,4.751936435699463,4.236138343811035
2000-12-21,,,7.980187892913818,18.090803146362305,,4.359195709228516,0.41264641284942627,4.751936435699463,4.017698764801025
2000-12-22,,,7.598155975341797,18.090803146362305,,4.389510154724121,0.42247071862220764,4.751936435699463,3.986494779586792
2000-12-26,,,7.173675537109375,17.987031936645508,,4.365259170532227,0.40773338079452515,4.751936435699463,3.9552886486053467
2000-12-27,,,7.640600681304932,18.332937240600586,,4.292503356933594,0.40773338079452515,4.703936576843262,4.033303737640381
2000-12-28,,,7.81039571762085,18.748027801513672,,4.304627895355225,0.4421209692955017,4.763938903808594,4.173727512359619
2000-12-29,,,7.767942428588867,18.81720733642578,,4.292503356933594,0.44539567828178406,4.655938625335693,4.119117259979248
2001-01-02,,,7.683051586151123,18.54047966003418,,4.080303192138672,0.44867056608200073,4.667938232421875,3.986494779586792
2001-01-03,,,7.746722221374512,18.644258499145508,,4.195497512817383,0.47159555554389954,4.715937614440918,4.212732315063477
2001-01-04,,,7.683051586151123,18.26375389099121,,3.989361524581909,0.5076202154159546,4.715937614440918,4.220535755157471
2001-01-05,,,7.640600681304932,18.229167938232422,,4.049988746643066,0.47159555554389954,4.571942329406738,4.0879106521606445
2001-01-08,,,7.619376182556152,18.26375389099121,,4.116681098937988,0.4552207291126251,4.571942329406738,4.0645060539245605
2001-01-09,,,7.492034912109375,18.298351287841797,,4.049988746643066,0.49124574661254883,4.559940338134766,4.041103839874268
2001-01-10,,,7.173675537109375,18.367525100708008,,4.268252372741699,0.4977951943874359,4.655938625335693,4.080109119415283
2001-01-11,,,7.003888130187988,18.090803146362305,,4.298567295074463,0.5567451119422913,4.847937107086182,3.986494779586792
2001-01-12,,,6.876541614532471,18.60965919494629,,4.341006755828857,0.6222444176673889,4.8599371910095215,4.080109119415283
2001-01-16,,,6.96143913269043,18.88638687133789,,4.347072124481201,0.6549936532974243,4.8599371910095215,4.220535755157471
2001-01-17,,,6.91899299621582,19.19770050048828,,4.347072124481201,0.6811933517456055,4.835934638977051,4.384363651275635
2001-01-18,,,6.897765636444092,18.60965919494629,,4.407698154449463,0.6746439933776855,4.847937107086182,4.384363651275635
2001-01-19,,,6.91899299621582,18.15998649597168,,4.492577075958252,0.6746439933776855,4.7999396324157715,4.243939399719238
2001-01-22,,,6.96143913269043,18.54047966003418,,4.389510154724121,0.6910184621810913,4.811936378479004,4.259543418884277
2001-01-23,,,7.110006332397461,18.194570541381836,,4.498641490936279,0.6910184621810913,4.847937107086182,4.337555885314941
2001-01-24,,,7.08878231048584,17.05309295654297,,4.207622528076172,0.7073931097984314,4.847937107086182,4.212732315063477
2001-01-25,,,7.173675537109375,16.36128044128418,,4.1530585289001465,0.7434183359146118,4.811936378479004,4.189328670501709
2001-01-26,,,7.046331405639648,16.049968719482422,,4.425887584686279,0.759792685508728,4.835934638977051,4.314151287078857
2001-01-29,,,7.127832412719727,16.33776092529297,,4.77753210067749,0.7663429975509644,4.815295219421387,4.379993438720703
2001-01-30,,,7.250082015991211,16.29901885986328,,4.729030132293701,0.759792685508728,4.7999396324157715,4.488590717315674
2001-01-31,,,7.338376998901367,16.243671417236328,,4.84422492980957,0.7728927135467529,4.811456203460693,4.496079444885254
2001-02-01,,,7.138020992279053,16.066574096679688,,4.759344100952148,0.7761673331260681,4.815295219421387,4.486095428466797
2001-02-02,,,6.78825044631958,16.287946701049805,,4.644149303436279,0.759792685508728,4.78073787689209,4.399965763092041
2001-02-05,,,6.6897687911987305,16.24921226501465,,4.650211811065674,0.7401432991027832,4.7999396324157715,4.332562446594238
2001-02-06,,,7.090477466583252,16.620018005371094,,4.838161468505859,0.7434183359146118,4.828735828399658,4.477354526519775
2001-02-07,,,7.606644630432129,16.199398040771484,,4.838161468505859,0.7368677258491516,4.832576751708984,4.48234748840332
2001-02-08,,,7.321396827697754,16.238142013549805,,4.716904163360596,0.7368677258491516,4.7999396324157715,4.458632946014404
2001-02-09,,,7.511559009552002,16.47058868408203,,4.686588287353516,0.7368677258491516,4.776899337768555,4.371258735656738
2001-02-12,,,7.5760817527771,16.509328842163086,,4.850285530090332,0.7401432991027832,4.828735828399658,4.37874698638916
2001-02-13,,,7.430061340332031,16.603416442871094,,4.716904163360596,0.7368677258491516,4.905533313751221,4.496079444885254
2001-02-14,,,7.385915756225586,16.188337326049805,,4.644149303436279,0.7401432991027832,4.915135383605957,4.363767147064209
2001-02-15,,,7.481001377105713,16.647689819335938,,4.77753210067749,0.7335929274559021,4.9247355461120605,4.406205177307129
2001-02-16,,,7.481001377105713,16.725177764892578,,4.747217655181885,0.7335929274559021,4.949694633483887,4.618403911590576
2001-02-20,,,7.413082122802734,16.8469295501709,,4.686588287353516,0.7401432991027832,4.915135383605957,4.783167839050293
2001-02-21,,,7.216122627258301,16.42630958557129,,4.644149303436279,0.7303181886672974,5.0207319259643555,4.623397350311279
2001-02-22,,,7.070104122161865,16.636625289916992,,4.595646858215332,0.7466930150985718,4.986170768737793,4.632133483886719
2001-02-23,,,7.131228923797607,16.669822692871094,,4.625960826873779,0.7335929274559021,4.988094329833984,4.602178573608398
2001-02-26,,,7.14141845703125,16.53700065612793,,4.638084888458252,0.756517767906189,4.997691631317139,4.645864486694336
2001-02-27,,,7.202541351318359,16.631086349487305,,4.680527210235596,0.756517767906189,5.003453254699707,4.7681884765625
2001-02-28,,,7.379122734069824,16.271345138549805,,4.619897842407227,0.756517767906189,5.091770648956299,4.805636405944824
2001-03-01,,,7.375728130340576,16.16619110107422,,4.613834381103516,0.7663429975509644,5.078332424163818,4.869295120239258
2001-03-02,,,7.396106243133545,15.966948509216309,,4.607773303985596,0.7728927135467529,5.0879340171813965,4.803140640258789
2001-03-05,,,7.205935955047607,15.806451797485352,,4.52895450592041,0.7794429063796997,5.072574138641357,4.771934509277344
2001-03-06,,,7.2093329429626465,15.966948509216309,,4.5350165367126465,0.7663429975509644,5.0802507400512695,4.693295478820801
2001-03-07,,,7.81039571762085,15.717897415161133,,4.480451583862305,0.759792685508728,5.093693256378174,4.748220443725586
2001-03-08,,,7.946227550506592,16.21600341796875,,4.613834381103516,0.759792685508728,5.089853286743164,4.961663722991943
2001-03-09,,,7.91566801071167,16.022300720214844,,4.5713958740234375,0.7499675154685974,5.097532272338867,4.984133720397949
2001-03-12,,,7.976788520812988,15.529731750488281,,4.359195709228516,0.7401432991027832,5.0879340171813965,4.844329833984375
2001-03-13,,,7.854543209075928,15.38582706451416,,4.341006755828857,0.7499675154685974,5.08217191696167,4.704530239105225
2001-03-14,,,7.773038387298584,15.247467994689941,,4.195497512817383,0.7368677258491516,5.074492931365967,4.580957889556885
2001-03-15,,,7.861330986022949,15.075904846191406,,4.237940311431885,0.7335929274559021,4.991934776306152,4.5247883796691895
2001-03-16,,,7.912267208099365,14.666360855102539,,4.250063896179199,0.7368677258491516,4.64633846282959,4.488590717315674
2001-03-19,,,8.068476676940918,14.599940299987793,,4.298567295074463,0.7368677258491516,4.686654567718506,4.622150421142578
2001-03-20,,,7.868124485015869,14.262337684631348,,4.195497512817383,0.7335929274559021,4.723138332366943,4.6134114265441895
2001-03-21,,,7.8171868324279785,14.195920944213867,,3.971170663833618,0.7204930782318115,4.684736728668213,4.637125015258789
2001-03-22,,,7.827372074127197,13.897063255310059,,3.886291980743408,0.713943600654602,4.64633846282959,4.496079444885254
2001-03-23,,,7.908873081207275,13.83617877960205,,3.9651095867156982,0.7172183990478516,4.684736728668213,4.418689250946045
2001-03-26,,,8.095643997192383,14.002220153808594,,4.037863254547119,0.7270434498786926,4.636740684509277,4.424930572509766
2001-03-27,,,8.217890739440918,14.018815994262695,,3.9469211101531982,0.7172183990478516,4.703936576843262,4.3812432289123535
2001-03-28,,,8.139791488647461,13.991144180297852,,3.9954233169555664,0.7434183359146118,4.678977966308594,4.534773349761963
2001-03-29,,,8.139791488647461,14.660810470581055,,4.068176746368408,0.7335929274559021,4.5119428634643555,4.689553260803223
2001-03-30,,,8.065081596374512,14.694021224975586,,4.116681098937988,0.7335929274559021,4.723138332366943,4.766940593719482
2001-04-02,,,8.149979591369629,14.743836402893066,,4.171245574951172,0.7368677258491516,4.725058555603027,4.7731828689575195
2001-04-03,,,7.956411838531494,14.273406028747559,,4.049988746643066,0.7303181886672974,4.700098991394043,4.642119407653809
2001-04-04,,,8.048101425170898,14.439433097839355,,3.971170663833618,0.7401432991027832,4.607937812805176,4.718262672424316
2001-04-05,,,8.183930397033691,14.38962459564209,,3.971170663833618,0.7303181886672974,4.6808977127075195,4.7507147789001465
2001-04-06,,,8.122709274291992,14.527985572814941,,3.613463878631592,0.7303181886672974,4.677059650421143,4.6333818435668945
2001-04-09,,,8.585311889648438,14.771504402160645,,3.7473304271698,0.7335929274559021,4.667460918426514,4.724502086639404
2001-04-10,,,8.643136024475098,14.943073272705078,,3.8802285194396973,0.7299249768257141,4.7845778465271,4.71201753616333
2001-04-11,,,8.510477066040039,14.793641090393066,,3.904479503631592,0.738308846950531,4.761537551879883,4.63962459564209
2001-04-12,,,8.490062713623047,14.882198333740234,,3.6842775344848633,0.7330688238143921,4.895938873291016,4.675821781158447
2001-04-16,,,8.680550575256348,15.064833641052246,,3.7415101528167725,0.7309728264808655,4.847937107086182,4.7469682693481445
2001-04-17,,,8.945865631103516,15.037160873413086,,3.7812821865081787,0.7294010519981384,4.847937107086182,4.738231182098389
2001-04-18,,,8.973075866699219,15.214262962341309,,4.026707172393799,0.7388330101966858,4.83833646774292,4.873040199279785
2001-04-19,,,8.857427597045898,15.203197479248047,,4.004396438598633,0.738308846950531,4.828735828399658,4.992867469787598
2001-04-20,,,8.905047416687012,14.992886543273926,,3.9025416374206543,0.7377849221229553,4.824896335601807,4.992867469787598
2001-04-23,,,8.973075866699219,14.920936584472656,,3.783223867416382,0.7335929274559021,4.8076171875,5.117688179016113
2001-04-24,,,8.877832412719727,14.854521751403809,,3.658085584640503,0.728352963924408,4.895938873291016,5.217547416687012
2001-04-25,,,9.156758308410645,14.943073272705078,,3.8540375232696533,0.7335929274559021,4.972733974456787,5.352355480194092
2001-04-26,,,9.098932266235352,14.954143524169922,,3.849187135696411,0.7493127584457397,4.976572513580322,5.432242393493652
2001-04-27,,,9.217982292175293,15.00395393371582,,3.6047332286834717,0.7886124849319458,5.003453254699707,5.454710960388184
2001-04-30,,,9.289408683776855,15.219793319702148,,3.7541215419769287,0.7964723706245422,4.915135383605957,5.594509124755859
2001-05-01,,,9.217982292175293,15.374765396118164,,3.8841092586517334,0.8383920192718506,4.922815322875977,5.585772514343262
2001-05-02,,,9.047910690307617,15.247467994689941,,3.8239667415618896,0.8598757982254028,4.911296844482422,5.27371883392334
2001-05-03,,,8.857427597045898,14.887726783752441,,3.6765167713165283,0.8321037292480469,4.895938873291016,5.122683525085449
2001-05-04,,,9.299617767333984,14.843450546264648,,3.6842775344848633,0.8436321020126343,4.859455108642578,5.237519264221191
2001-05-07,,,9.445878982543945,14.81578254699707,,3.660996437072754,0.8483478426933289,4.849853038787842,5.201319217681885
2001-05-08,,,9.564929008483887,14.694021224975586,,3.6066741943359375,0.8436321020126343,4.844096660614014,5.173859596252441
2001-05-09,,,9.847254753112793,15.053770065307617,,3.6280136108398438,0.8410117030143738,4.911296844482422,5.152643203735352
2001-05-10,,,9.571737289428711,14.89326286315918,,3.6105520725250244,0.8069523572921753,4.915135383605957,5.171364784240723
2001-05-11,,,9.449280738830566,15.352621078491211,,3.6687567234039307,0.837867796421051,4.982334613800049,5.252498626708984
2001-05-14,,,9.3234281539917,15.358158111572266,,3.748300552368164,0.8436321020126343,4.982334613800049,5.2699737548828125
2001-05-15,,,9.571737289428711,15.219793319702148,,3.790982961654663,0.8258160948753357,4.95353364944458,5.298681259155273
2001-05-16,,,9.666970252990723,15.330491065979004,,3.8841092586517334,0.8331518769264221,4.95353364944458,5.258739471435547
2001-05-17,,,9.843849182128906,15.773250579833984,,4.021856784820557,0.8514918088912964,4.861374378204346,5.2412638664245605
2001-05-18,,,9.779224395751953,16.492725372314453,,4.016037940979004,0.8389162421226501,4.867135047912598,5.361093521118164
2001-05-21,,,9.864259719848633,16.52593421936035,,4.093642711639404,0.8268639445304871,4.857536792755127,5.349859714508057
2001-05-22,,,9.952702522277832,16.880142211914062,,4.113041877746582,0.8148120641708374,4.828735828399658,5.423503875732422
2001-05-23,,,9.762218475341797,16.73624610900879,,3.897691488265991,0.8153360486030579,4.8402557373046875,5.40477991104126
2001-05-24,,,9.717995643615723,17.024030685424805,,3.9539546966552734,0.8116682171821594,4.895938873291016,5.5732903480529785
2001-05-25,,,9.830248832702637,16.885677337646484,,3.955893039703369,0.8158601522445679,4.915135383605957,5.616979598999023
2001-05-29,,,9.694190979003906,17.01850700378418,,3.855008125305176,0.8090479969978333,4.895938873291016,5.685629367828369
2001-05-30,,,9.76561450958252,16.985292434692383,,3.897691488265991,0.8038081526756287,4.915135383605957,5.779245853424072
2001-05-31,,,9.490100860595703,16.758386611938477,,3.7871041297912598,0.8142880201339722,4.847937107086182,5.704352855682373
2001-06-01,,,9.354040145874023,16.442907333374023,,3.800684928894043,0.8305320143699646,4.857536792755127,5.779245853424072
2001-06-04,,,9.38124942779541,16.177255630493164,,3.72308087348938,0.8284360766410828,4.846015453338623,5.749288558959961
2001-06-05,,,9.354040145874023,16.27688217163086,,3.8220269680023193,0.8221478462219238,4.828735828399658,5.6918721199035645
2001-06-06,,,8.983275413513184,16.437376022338867,,3.7288999557495117,0.8163840770721436,4.7999396324157715,5.54957389831543
2001-06-07,,,8.71796703338623,16.542530059814453,,3.763822555541992,0.8383920192718506,4.813376426696777,5.6494293212890625
2001-06-08,,,8.656739234924316,16.29901885986328,,3.6939806938171387,0.8410117030143738,4.801855564117432,5.714341163635254
