Date,ABBV,AMGN,JNJ,LLY,PFE
2022-05-09,138.3834228515625,222.7323455810547,166.1627655029297,282.7445068359375,43.45685577392578
2022-05-10,139.41929626464844,224.10092163085938,165.93789672851562,279.293701171875,44.216278076171875
2022-05-11,139.3001251220703,224.0357208251953,165.03836059570312,280.261474609375,44.180538177490234
2022-05-12,141.43600463867188,227.83421325683594,166.66876220703125,285.2568664550781,45.387508392333984
2022-05-13,140.71180725097656,226.60528564453125,165.71302795410156,286.05133056640625,44.96417236328125
2022-05-16,142.51768493652344,228.86700439453125,166.8655548095703,293.6531066894531,45.63970947265625
2022-05-17,141.8851776123047,230.25596618652344,167.5589599609375,295.6344909667969,46.24319839477539
2022-05-18,139.73097229003906,228.9514923095703,164.44801330566406,289.5432434082031,45.39651870727539
2022-05-19,139.08009338378906,229.71165466308594,162.9862823486328,280.7939147949219,45.621700286865234
2022-05-20,138.42922973632812,232.273681640625,165.83482360839844,293.13330078125,47.26102066040039
2022-05-23,135.69752502441406,233.7189483642578,169.2203826904297,296.8115539550781,47.63031005859375
2022-05-24,136.68756103515625,236.39361572265625,171.06875610351562,300.1072082519531,48.107696533203125
2022-05-25,139.3001251220703,237.44473266601562,169.39010620117188,301.13714599609375,48.3779182434082
2022-05-26,138.0259246826172,237.48228454589844,169.2392120361328,307.46380615234375,48.630123138427734
2022-05-27,137.50338745117188,239.55630493164062,170.77639770507812,317.2920837402344,48.55806350708008
2022-05-31,135.09251403808594,240.9452362060547,169.3052520751953,307.44415283203125,47.77443313598633
2022-06-01,133.85499572753906,237.82948303222656,167.58889770507812,305.1292419433594,47.17094802856445
2022-06-02,134.52418518066406,233.0056915283203,167.060791015625,296.644775390625,47.450172424316406
2022-06-03,134.90916442871094,233.16525268554688,166.37234497070312,295.8797302246094,47.918540954589844
2022-06-06,134.32244873046875,230.34042358398438,166.353515625,297.55694580078125,47.97258758544922
2022-06-07,136.71502685546875,231.25074768066406,168.1830291748047,306.12982177734375,48.60309600830078
2022-06-08,136.81585693359375,230.3779754638672,167.1833953857422,307.4931640625,48.161739349365234
2022-06-09,133.31410217285156,226.87745666503906,163.81671142578125,297.4490661621094,46.6395149230957
2022-06-10,131.26991271972656,225.24447631835938,162.72279357910156,291.3284606933594,45.00920867919922
2022-06-13,127.8048324584961,222.2038116455078,161.08184814453125,285.7080383300781,43.153717041015625
2022-06-14,126.1547622680664,221.19961547851562,158.61106872558594,285.2274475097656,43.1627197265625
2022-06-15,126.58560943603516,221.08700561523438,160.30857849121094,287.38531494140625,43.694149017333984
2022-06-16,127.55731201171875,216.51663208007812,160.39344787597656,282.5594787597656,42.76639938354492
2022-06-17,126.75979614257812,220.27993774414062,159.80874633789062,285.3353271484375,41.91071319580078
2022-06-21,131.51742553710938,223.742919921875,163.15658569335938,291.6521301269531,43.333858489990234
2022-06-22,135.2666778564453,225.36647033691406,165.73109436035156,300.8232727050781,44.19855499267578
2022-06-23,136.9992218017578,228.135009765625,169.4278564453125,306.7379150390625,45.1172981262207
2022-06-24,139.64845275878906,230.2747344970703,171.9080352783203,319.3912048339844,46.4683837890625
2022-06-27,140.38180541992188,229.7867431640625,171.7477569580078,321.0096130371094,46.729591369628906
2022-06-28,139.7859649658203,228.52915954589844,166.8627471923828,311.5442199707031,45.630706787109375
2022-06-29,141.29849243164062,230.33103942871094,166.909912109375,316.8212585449219,45.88290786743164
2022-06-30,140.400146484375,228.3320770263672,167.4002685546875,318.0277099609375,47.2249870300293
2022-07-01,140.98681640625,230.4436492919922,169.29583740234375,318.4985656738281,47.116905212402344
2022-07-05,141.10598754882812,231.55105590820312,167.99441528320312,320.92132568359375,46.51341247558594
2022-07-06,139.82261657714844,230.16212463378906,168.14527893066406,323.83447265625,47.513221740722656
2022-07-07,139.33677673339844,232.19863891601562,168.3339080810547,321.6766357421875,48.11670684814453
2022-07-08,140.115966796875,233.1934051513672,168.1264190673828,324.1484069824219,47.89152526855469
2022-07-11,140.46434020996094,232.53648376464844,168.1924591064453,324.7369079589844,47.63931655883789
2022-07-12,139.75845336914062,231.7762908935547,165.8348388671875,317.4000549316406,46.87371063232422
2022-07-13,139.47427368164062,231.88893127441406,165.44818115234375,316.2915954589844,46.648529052734375
2022-07-14,139.19671630859375,230.481201171875,165.67449951171875,320.63690185546875,46.28823471069336
2022-07-15,142.13902282714844,233.3905029296875,168.0792694091797,325.25677490234375,46.61249542236328
2022-07-18,138.3917236328125,228.8388671875,164.3070831298828,315.6148376464844,45.711769104003906
2022-07-19,138.54901123046875,232.1047821044922,161.91175842285156,319.9601135253906,46.27021789550781
2022-07-20,136.65223693847656,231.4572296142578,160.98756408691406,315.86981201171875,45.774818420410156
2022-07-21,136.70774841308594,230.65951538085938,161.55340576171875,320.66632080078125,46.04503631591797
2022-07-22,137.37393188476562,230.8190460205078,162.31723022460938,322.4613037109375,46.14411544799805
2022-07-25,138.99313354492188,233.41864013671875,162.63790893554688,325.2077331542969,46.63051223754883
2022-07-26,139.59457397460938,235.6897735595703,163.7884063720703,325.217529296875,47.10789489746094
2022-07-27,139.85362243652344,236.23410034179688,163.33572387695312,322.6476745605469,46.792640686035156
2022-07-28,138.5582733154297,234.38528442382812,164.27879333496094,324.4720458984375,46.03924560546875
2022-07-29,132.7846221923828,232.24554443359375,164.58058166503906,323.3833312988281,45.84861755371094
2022-08-01,129.74050903320312,230.52810668945312,164.0053253173828,317.94927978515625,45.939388275146484
2022-08-02,129.8977813720703,228.90455627441406,163.07171630859375,314.0748291015625,45.10429382324219
2022-08-03,130.64723205566406,231.9358367919922,164.64659118652344,307.8266906738281,45.258609771728516
2022-08-04,128.5376739501953,231.7856903076172,162.0060272216797,299.94049072265625,45.258609771728516
2022-08-05,127.72343444824219,231.10060119628906,161.3647918701172,295.5559997558594,44.723052978515625
2022-08-08,129.85153198242188,232.07662963867188,160.506591796875,296.7134094238281,44.99536895751953
2022-08-09,129.7682647705078,233.080810546875,160.4877471923828,297.2235107421875,45.18598937988281
2022-08-10,130.40670776367188,236.58131408691406,160.94985961914062,298.7830505371094,45.340301513671875
2022-08-11,131.4615020751953,233.0714111328125,157.6208953857422,295.40887451171875,43.83349609375
2022-08-12,131.942626953125,233.1089324951172,155.8856658935547,303.1732177734375,45.485530853271484
2022-08-15,131.65579223632812,235.63345336914062,156.6306610107422,308.93988037109375,45.158756256103516
2022-08-16,131.89637756347656,237.57611083984375,158.02638244628906,305.36767578125,45.258609771728516
2022-08-17,130.8693084716797,236.9803009033203,158.03582763671875,311.7740478515625,44.723052978515625
2022-08-18,130.73052978515625,236.14805603027344,157.27195739746094,311.67559814453125,44.09672927856445
2022-08-19,131.24868774414062,237.2451171875,159.66729736328125,317.6292724609375,44.614131927490234
2022-08-22,129.85153198242188,233.5,159.10714721679688,317.95404052734375,44.38719940185547
2022-08-23,128.63018798828125,231.201904296875,157.7210693359375,310.0814514160156,43.57932662963867
2022-08-24,127.60314178466797,231.22080993652344,157.19891357421875,313.7913818359375,43.052860260009766
2022-08-25,128.91702270507812,232.3462371826172,158.6704559326172,317.99334716796875,43.479488372802734
2022-08-26,126.15972900390625,227.58920288085938,155.95521545410156,310.5340881347656,42.49916076660156
2022-08-29,125.56756591796875,226.38816833496094,154.74951171875,305.2102355957031,41.96360397338867
2022-08-30,125.41951751708984,226.1422576904297,154.20834350585938,302.1498107910156,41.61867141723633
2022-08-31,124.41097259521484,227.25823974609375,153.1735382080078,296.4323425292969,41.05588912963867
2022-09-01,128.102783203125,232.176025390625,156.97105407714844,304.20654296875,42.326690673828125
2022-09-02,126.09495544433594,229.21588134765625,154.50265502929688,296.5306701660156,41.48251724243164
2022-09-06,127.30705261230469,229.0740203857422,154.92037963867188,301.9332580566406,41.53697967529297
2022-09-07,128.3433380126953,231.50454711914062,155.7653350830078,306.6371765136719,41.872833251953125
2022-09-08,130.0181121826172,232.1287384033203,157.01852416992188,310.4750671386719,42.735164642333984
2022-09-09,130.85079956054688,234.2471466064453,157.3223114013672,312.6400146484375,43.425018310546875
2022-09-12,131.60955810546875,224.72366333007812,157.25587463378906,310.19952392578125,43.35240936279297
2022-09-13,128.1768035888672,214.54766845703125,153.16403198242188,301.59869384765625,41.92729568481445
2022-09-14,129.1205596923828,215.7392578125,156.32550048828125,304.6788330078125,41.890995025634766
2022-09-15,131.85934448242188,215.3042449951172,156.7241973876953,304.5411071777344,41.70036697387695
2022-09-16,133.29351806640625,218.59539794921875,159.11668395996094,303.9703063964844,41.78206253051758
2022-09-19,131.99815368652344,218.23597717285156,157.86346435546875,300.2308349609375,41.24651336669922
2022-09-20,131.17465209960938,215.3515167236328,156.61976623535156,296.9243469238281,40.63833999633789
2022-09-21,129.8237762451172,212.2779083251953,155.01531982421875,291.7579650878906,39.86677932739258
2022-09-22,132.32199096679688,215.3893280029297,157.7685089111328,305.91876220703125,40.4567985534668
2022-09-23,132.36825561523438,214.6516876220703,158.28118896484375,306.4994201660156,40.012020111083984
2022-09-26,130.656494140625,214.5570831298828,157.31280517578125,302.6024169921875,39.78509521484375
2022-09-27,131.12840270996094,213.72486877441406,156.59130859375,306.1451110839844,40.02109909057617
2022-09-28,133.7931671142578,218.4440155029297,157.93942260742188,329.0543212890625,40.329715728759766
2022-09-29,132.0536651611328,216.01353454589844,156.2020263671875,324.75390625,40.084632873535156
2022-09-30,124.17967987060547,213.16688537597656,155.09127807617188,318.20001220703125,39.72154998779297
2022-10-03,127.98251342773438,217.93336486816406,154.93934631347656,316.42864990234375,40.06648635864258
2022-10-04,131.37823486328125,220.3733367919922,157.23684692382812,324.6358642578125,40.35695266723633
2022-10-05,132.6180877685547,221.12991333007812,156.75270080566406,326.4957580566406,40.0483283996582
2022-10-06,129.8052520751953,218.40621948242188,153.7146759033203,327.6471252441406,39.11338806152344
2022-10-07,128.38963317871094,216.59986877441406,152.09121704101562,321.4573059082031,38.41444778442383
2022-10-10,127.9732666015625,219.550537109375,152.29058837890625,318.7314453125,37.89705276489258
2022-10-11,130.93409729003906,232.1192626953125,154.49314880371094,322.38232421875,38.051361083984375
2022-10-12,129.51841735839844,233.0649871826172,154.4552001953125,319.4006042480469,38.15120315551758
2022-10-13,133.58428955078125,238.00169372558594,156.79063415527344,326.8106384277344,39.01353073120117
2022-10-14,133.60301208496094,237.69903564453125,156.13558959960938,326.1119384765625,38.90461349487305
2022-10-17,134.9769744873047,239.20274353027344,158.1577911376953,327.4601135253906,39.621707916259766
2022-10-18,135.15455627441406,238.43670654296875,157.60714721679688,329.6939697265625,40.02109909057617
2022-10-19,133.78057861328125,234.72000122070312,156.35394287109375,324.04541015625,39.13154220581055
2022-10-20,133.5936279296875,234.02015686035156,156.75270080566406,323.82891845703125,38.949989318847656
2022-10-21,137.45387268066406,238.26649475097656,160.1704864501953,335.3424987792969,40.801727294921875
2022-10-24,141.03369140625,247.1374053955078,162.32557678222656,342.3590087890625,41.33728790283203
2022-10-25,140.03358459472656,245.8795928955078,162.06924438476562,345.7147216796875,41.38266372680664
2022-10-26,142.5478515625,252.1875762939453,163.49330139160156,352.160400390625,41.809295654296875
2022-10-27,143.4731903076172,252.72666931152344,163.5882568359375,350.65472412109375,41.518829345703125
2022-10-28,137.96795654296875,258.9495544433594,166.01866149902344,354.1678771972656,43.052860260009766
2022-10-31,136.8369598388672,255.67733764648438,165.16424560546875,356.3230285644531,42.25407791137695
2022-11-01,137.31365966796875,257.2945251464844,164.32876586914062,346.9644470214844,43.57932662963867
2022-11-02,135.07977294921875,254.4100799560547,161.80340576171875,349.30657958984375,42.72608184814453
2022-11-03,134.986328125,251.44992065429688,162.0787353515625,355.9195861816406,42.6345329284668
2022-11-04,135.79013061523438,254.43844604492188,162.80027770996094,351.7175598144531,43.2296028137207
2022-11-07,138.42591857910156,261.9853515625,164.22433471679688,359.25555419921875,43.110595703125
2022-11-08,138.82786560058594,276.5211181640625,165.04080200195312,360.8202209472656,43.34861373901367
2022-11-09,137.97727966308594,273.9299011230469,163.72117614746094,357.48419189453125,42.77185821533203
2022-11-10,139.9401092529297,275.216064453125,165.638916015625,362.847412109375,43.37608337402344
2022-11-11,140.3513641357422,269.5511169433594,160.6831512451172,346.6889343261719,43.577491760253906
2022-11-14,141.82815551757812,269.81591796875,163.20851135253906,351.3664855957031,45.07891082763672
2022-11-15,143.0432586669922,268.2082214355469,163.66419982910156,345.3370361328125,44.465518951416016
2022-11-16,141.94967651367188,270.2174377441406,164.68002319335938,348.2776794433594,43.989463806152344
2022-11-17,142.2207489013672,273.5788269042969,166.0091552734375,356.0143737792969,44.24580383300781
2022-11-18,144.85650634765625,273.5693664550781,167.28135681152344,356.9024963378906,44.15425109863281
2022-11-21,146.84739685058594,274.39776611328125,168.1413116455078,356.40911865234375,44.10847854614258
2022-11-22,149.35232543945312,273.3407897949219,168.95350646972656,356.1228942871094,44.93242263793945
2022-11-23,148.9784698486328,269.8650817871094,169.13504028320312,356.9518127441406,44.72186279296875
