Date,ACHC,CHE,DVA,EHC,ENSG,HCA,THC,UHS
2012-04-02,16.760000228881836,59.77857208251953,44.86000061035156,13.733426094055176,6.569757461547852,21.12030792236328,21.479999542236328,39.97840881347656
2012-04-03,16.190000534057617,59.13387680053711,44.709999084472656,13.595702171325684,6.457473278045654,21.884479522705078,21.920000076293945,40.72399139404297
2012-04-04,15.819999694824219,59.003074645996094,43.45000076293945,13.353034019470215,6.347578048706055,21.835704803466797,21.399999618530273,40.572994232177734
2012-04-05,15.630000114440918,59.18060302734375,43.494998931884766,13.392383575439453,6.428805828094482,21.917001724243164,21.040000915527344,40.28041458129883
2012-04-09,15.489999771118164,58.26495361328125,42.744998931884766,13.11693000793457,6.314133644104004,21.82757568359375,20.440000534057617,39.11013412475586
2012-04-10,15.119999885559082,57.377349853515625,42.380001068115234,13.11693000793457,6.13734769821167,21.42110252380371,20.079999923706055,38.67599868774414
2012-04-11,14.890000343322754,58.152835845947266,42.82500076293945,13.221864700317383,6.232908248901367,21.730018615722656,20.31999969482422,38.968570709228516
2012-04-12,15.020000457763672,58.479862213134766,43.369998931884766,13.556351661682129,6.256798267364502,22.412899017333984,21.399999618530273,40.71455764770508
2012-04-13,14.84000015258789,58.01268005371094,42.8849983215332,13.234980583190918,6.218571662902832,21.94951820373535,21.200000762939453,39.85572052001953
2012-04-16,14.899999618530273,58.35839080810547,42.790000915527344,13.14316463470459,6.283076286315918,22.095848083496094,21.1200008392334,39.61977005004883
2012-04-17,15.449999809265137,60.07755661010742,43.32500076293945,13.510437965393066,6.361913204193115,22.445419311523438,21.520000457763672,40.76173782348633
2012-04-18,15.460000038146973,59.25533676147461,43.38999938964844,13.43829345703125,6.342801570892334,22.347858428955078,21.520000457763672,40.79005432128906
2012-04-19,15.970000267028809,59.647762298583984,43.599998474121094,13.785894393920898,6.283076286315918,22.43728256225586,21.760000228881836,40.64847183227539
2012-04-20,15.699999809265137,55.34984588623047,43.810001373291016,13.595702171325684,6.249630928039551,21.933256149291992,21.639999389648438,40.3936653137207
2012-04-23,15.289999961853027,53.6400032043457,43.11000061035156,13.24154281616211,6.096734523773193,21.347938537597656,21.280000686645508,40.101097106933594
2012-04-24,15.260000228881836,54.19127655029297,43.19499969482422,13.451416015625,6.338023662567139,21.835704803466797,21.360000610351562,40.27098083496094
2012-04-25,16.549999237060547,54.751869201660156,43.959999084472656,13.595702171325684,6.342801570892334,21.990161895751953,21.920000076293945,40.884429931640625
2012-04-26,16.1200008392334,55.78896713256836,44.1150016784668,13.77277660369873,6.361913204193115,22.193401336669922,20.639999389648438,41.00712966918945
2012-04-27,15.979999542236328,56.611175537109375,44.584999084472656,14.841802597045898,6.424027442932129,22.136493682861328,20.84000015258789,41.26194381713867
2012-04-30,15.960000038146973,56.377586364746094,44.290000915527344,14.684403419494629,6.381025314331055,21.884479522705078,20.760000228881836,40.30874252319336
2012-05-01,16.579999923706055,56.620521545410156,44.814998626708984,14.782779693603516,6.409693241119385,22.404766082763672,21.360000610351562,40.8183708190918
2012-05-02,16.989999771118164,56.91017532348633,43.209999084472656,14.664730072021484,6.56497859954834,21.941390991210938,21.1200008392334,40.006717681884766
2012-05-03,17.690000534057617,56.79805374145508,42.63999938964844,14.500771522521973,6.359524726867676,21.754411697387695,20.399999618530273,39.32722091674805
2012-05-04,17.0,56.05059051513672,42.189998626708984,14.349924087524414,6.094344139099121,21.697505950927734,20.1200008392334,38.67599868774414
2012-05-07,16.920000076293945,55.854373931884766,42.32500076293945,14.402392387390137,6.134958267211914,21.347938537597656,20.15999984741211,38.5061149597168
2012-05-08,16.989999771118164,56.639217376708984,42.720001220703125,14.415506362915039,6.2137956619262695,21.62433624267578,20.399999618530273,38.69486618041992
2012-05-09,16.459999084472656,56.02255630493164,42.755001068115234,14.185956954956055,6.034618854522705,21.49427032470703,20.559999465942383,38.15690612792969
2012-05-10,15.970000267028809,55.088233947753906,42.084999084472656,14.0875825881958,6.005952835083008,21.35606575012207,20.600000381469727,38.22298049926758
2012-05-11,15.420000076293945,54.30339050292969,41.44499969482422,13.82524585723877,5.810053825378418,21.339807510375977,20.280000686645508,37.77940368652344
2012-05-14,15.079999923706055,54.705142974853516,40.994998931884766,13.562905311584473,5.702548980712891,21.047147750854492,20.0,37.41133499145508
2012-05-15,15.59000015258789,54.33141326904297,41.1150016784668,13.366147994995117,5.743162631988525,20.908945083618164,19.68000030517578,36.684627532958984
2012-05-16,16.510000228881836,53.91096496582031,41.3849983215332,13.208749771118164,5.719271659851074,20.62441635131836,19.600000381469727,36.561927795410156
2012-05-17,16.479999542236328,52.92991638183594,40.66999816894531,12.933290481567383,5.728828430175781,20.681320190429688,18.799999237060547,36.005123138427734
2012-05-18,16.40999984741211,51.182716369628906,40.404998779296875,12.651274681091309,5.7144927978515625,20.02283477783203,18.31999969482422,35.684226989746094
2012-05-21,16.5,52.40669250488281,42.400001525878906,12.80868148803711,5.824387073516846,21.014629364013672,18.639999389648438,36.13724136352539
2012-05-22,16.260000228881836,51.93953323364258,40.125,12.61192798614502,5.939059257507324,21.193477630615234,18.719999313354492,36.14666748046875
2012-05-23,16.389999389648438,52.0329475402832,40.19499969482422,12.789009094238281,5.948615074157715,21.13656997680664,18.520000457763672,36.66575241088867
2012-05-24,17.15999984741211,52.0329475402832,41.0099983215332,12.657837867736816,5.922336578369141,21.217863082885742,19.0,36.77900314331055
2012-05-25,18.030000686645508,52.60288619995117,40.880001068115234,12.703746795654297,5.941446781158447,21.152833938598633,19.0,36.87339401245117
2012-05-29,18.0,52.94021224975586,41.349998474121094,12.861148834228516,6.037010192871094,21.42110252380371,19.399999618530273,37.392452239990234
2012-05-30,17.110000610351562,52.42488098144531,40.82500076293945,12.625045776367188,6.020285606384277,21.13656997680664,19.0,36.64593505859375
2012-05-31,17.899999618530273,52.05006408691406,40.625,12.552905082702637,6.068066596984863,21.128442764282227,18.84000015258789,36.617584228515625
2012-06-01,17.920000076293945,52.06881332397461,40.1150016784668,12.159391403198242,5.982061862945557,20.112260818481445,17.959999084472656,35.24737548828125
2012-06-04,15.869999885559082,51.694000244140625,40.529998779296875,12.37582015991211,6.068066596984863,19.83585548400879,17.559999465942383,35.804908752441406
2012-06-05,15.859999656677246,52.29369354248047,41.275001525878906,12.782447814941406,6.209016799926758,20.348018646240234,17.799999237060547,36.5892333984375
2012-06-06,16.25,54.23326873779297,41.915000915527344,13.294010162353516,6.483752250671387,20.94959831237793,18.84000015258789,37.10896301269531
2012-06-07,16.56999969482422,53.78350830078125,42.150001525878906,13.294010162353516,6.457473278045654,20.689451217651367,18.31999969482422,36.91997528076172
2012-06-08,17.110000610351562,54.89854431152344,42.79999923706055,13.41205883026123,6.512420654296875,20.93333625793457,18.719999313354492,37.34520721435547
2012-06-11,16.989999771118164,53.6429557800293,42.46500015258789,13.261214256286621,6.431194305419922,21.20973777770996,18.719999313354492,37.73265075683594
2012-06-12,17.450000762939453,53.82100296020508,42.974998474121094,13.339913368225098,6.514808177947998,21.299161911010742,18.920000076293945,37.628700256347656
2012-06-13,17.0,53.98965072631836,43.4900016784668,13.43829345703125,6.617536544799805,21.315414428710938,18.440000534057617,36.99558639526367
2012-06-14,16.899999618530273,54.6549186706543,44.05500030517578,13.595702171325684,6.667704105377197,21.461748123168945,18.68000030517578,37.12785720825195
2012-06-15,16.940000534057617,55.666866302490234,44.689998626708984,13.844921112060547,6.646204471588135,21.730018615722656,18.440000534057617,37.25071334838867
2012-06-18,16.950000762939453,56.03230667114258,45.75,13.85147762298584,6.6533708572387695,21.84383201599121,19.31999969482422,37.600345611572266
2012-06-19,17.059999465942383,55.90111541748047,46.77000045776367,14.067903518676758,6.672483921051025,22.071455001831055,19.799999237060547,38.271278381347656
2012-06-20,16.959999084472656,56.706932067871094,46.89500045776367,14.363035202026367,6.658148765563965,22.136493682861328,20.200000762939453,38.214576721191406
2012-06-21,16.799999237060547,55.28269577026367,45.92499923706055,13.923620223999023,6.450305938720703,21.56743621826172,19.200000762939453,37.15621566772461
2012-06-22,16.510000228881836,56.97867202758789,47.29999923706055,14.395830154418945,6.715485572814941,21.339807510375977,19.559999465942383,37.57200241088867
2012-06-25,16.850000381469727,55.357666015625,47.150001525878906,14.212191581726074,6.696373462677002,20.81952667236328,18.399999618530273,36.71207809448242
2012-06-26,17.059999465942383,55.22649002075195,47.029998779296875,14.369595527648926,6.682039260864258,21.291032791137695,19.68000030517578,37.00502395629883
2012-06-27,17.520000457763672,57.0723762512207,47.654998779296875,14.684403419494629,6.710769176483154,21.63246726989746,19.920000076293945,37.09006881713867
2012-06-28,17.139999389648438,56.59450149536133,48.35499954223633,14.94017505645752,6.739500045776367,23.957489013671875,21.0,40.255714416503906
2012-06-29,17.540000915527344,56.6319694519043,49.10499954223633,15.254992485046387,6.768228530883789,24.737916946411133,20.959999084472656,40.78487777709961
2012-07-02,18.350000381469727,57.40031433105469,48.810001373291016,15.314011573791504,6.942999839782715,24.38022232055664,20.68000030517578,40.539207458496094
2012-07-03,19.3700008392334,57.59709548950195,48.85499954223633,15.543566703796387,6.878359794616699,23.98188018798828,20.360000610351562,40.46360778808594
2012-07-05,18.639999389648438,58.327945709228516,48.78499984741211,15.22219467163086,6.799352169036865,23.364042282104492,20.520000457763672,40.22736740112305
2012-07-06,18.959999084472656,58.103050231933594,48.314998626708984,15.097585678100586,6.665280818939209,23.095767974853516,20.31999969482422,39.96277618408203
2012-07-09,18.489999771118164,58.14054489135742,48.68000030517578,15.537007331848145,6.648519992828369,22.884403228759766,20.440000534057617,40.010013580322266
2012-07-10,18.030000686645508,57.2972412109375,48.3650016784668,15.340248107910156,6.5886664390563965,22.786849975585938,19.520000457763672,39.77378463745117
2012-07-11,18.190000534057617,57.55961990356445,48.70000076293945,15.602583885192871,6.521632671356201,22.68929672241211,19.8799991607666,39.51863479614258
2012-07-12,17.989999771118164,57.868797302246094,48.88999938964844,15.405837059020996,6.51205587387085,22.624265670776367,19.440000534057617,39.16899108886719
2012-07-13,18.709999084472656,58.36542510986328,49.4900016784668,15.90428352355957,6.622185707092285,22.89253044128418,20.559999465942383,39.339111328125
2012-07-16,17.860000610351562,58.534080505371094,49.45000076293945,15.79934024810791,6.670069217681885,22.575481414794922,20.15999984741211,39.03670120239258
2012-07-17,17.899999618530273,58.965091705322266,49.78499984741211,15.766548156738281,6.832869529724121,22.868144989013672,19.559999465942383,38.998924255371094
2012-07-18,17.209999084472656,59.46168899536133,49.32500076293945,15.963301658630371,6.883145809173584,23.250226974487305,19.239999771118164,38.15788650512695
2012-07-19,16.600000381469727,59.499176025390625,49.19499969482422,16.002655029296875,6.8017449378967285,22.591745376586914,19.1200008392334,38.01613235473633
2012-07-20,16.760000228881836,59.02131652832031,48.599998474121094,15.85180377960205,6.758651256561279,22.37224769592285,18.600000381469727,37.798789978027344
2012-07-23,15.569999694824219,57.55961990356445,47.564998626708984,14.848361015319824,6.691617012023926,21.965774536132812,17.8799991607666,36.68373489379883
2012-07-24,16.09000015258789,57.26913070678711,47.400001525878906,14.756546974182129,6.722738265991211,21.754411697387695,17.799999237060547,36.14510726928711
2012-07-25,16.239999771118164,57.31599426269531,47.85499954223633,14.835245132446289,6.818504810333252,22.07958984375,17.559999465942383,36.154541015625
2012-07-26,16.200000762939453,60.20192337036133,48.86000061035156,15.038562774658203,6.899906158447266,21.86821937561035,17.600000381469727,36.21125030517578
2012-07-27,16.399999618530273,60.03326416015625,49.30500030517578,14.284339904785156,6.86399507522583,22.201526641845703,19.280000686645508,37.902740478515625
2012-07-30,15.970000267028809,59.87397384643555,49.900001525878906,14.546671867370605,6.813715934753418,22.063329696655273,18.600000381469727,37.505859375
2012-07-31,16.139999389648438,58.815181732177734,49.209999084472656,14.690962791442871,6.715555667877197,21.526784896850586,18.479999542236328,36.929412841796875
2012-08-01,16.450000762939453,58.49658966064453,49.314998626708984,14.389273643493652,6.598245143890381,21.33167839050293,18.520000457763672,37.05226135253906
2012-08-02,16.600000381469727,55.7043571472168,48.685001373291016,14.244982719421387,6.880753993988037,21.49427032470703,18.600000381469727,36.60813903808594
2012-08-03,17.18000030517578,56.9505500793457,49.64500045776367,14.677845001220703,7.081859588623047,21.62433624267578,18.760000228881836,37.18456268310547
2012-08-06,17.200000762939453,57.90630340576172,47.8650016784668,14.612261772155762,7.1129841804504395,20.770748138427734,18.639999389648438,36.91997528076172
2012-08-07,17.549999237060547,57.96249771118164,48.5,14.723755836486816,7.0770721435546875,21.860088348388672,20.31999969482422,37.54366683959961
2012-08-08,17.6200008392334,58.57155227661133,48.619998931884766,14.82213020324707,7.03397798538208,22.152755737304688,20.84000015258789,37.4397087097168
2012-08-09,18.860000610351562,57.89497375488281,48.13999938964844,14.78934097290039,6.952576637268066,22.282825469970703,21.0,37.72319412231445
