Date,AGCO,ALG,CAT,CNH,DE,SAP
2001-02-27,9.231411933898926,12.532170295715332,11.682402610778809,,12.905635833740234,27.655672073364258
2001-02-28,9.414920806884766,12.467828750610352,11.437700271606445,,12.851948738098145,27.821060180664062
2001-03-01,9.343110084533691,12.467828750610352,11.547679901123047,,12.82668685913086,27.96487808227539
2001-03-02,8.904285430908203,12.54826831817627,11.73464298248291,,13.041425704956055,25.7429256439209
2001-03-05,8.377685546875,12.306955337524414,12.188299179077148,,13.391926765441895,25.872360229492188
2001-03-06,8.377685546875,12.42760944366455,12.237784385681152,,13.492977142333984,26.893457412719727
2001-03-07,8.537261009216309,12.42760944366455,12.867410659790039,,14.310819625854492,27.648483276367188
2001-03-08,8.45747184753418,12.50804615020752,13.139609336853027,,14.497136116027832,26.56987190246582
2001-03-09,8.441514015197754,12.387392044067383,12.878414154052734,,14.042417526245117,25.016664505004883
2001-03-12,8.042576789855957,12.266733169555664,12.361516952514648,,13.451922416687012,22.859434127807617
2001-03-13,8.01864242553711,12.226518630981445,12.661205291748047,,13.75190258026123,24.045907974243164
2001-03-14,8.010664939880371,12.065642356872559,12.314773559570312,,13.338255882263184,23.585702896118164
2001-03-15,8.824496269226074,12.065642356872559,12.372514724731445,,13.281404495239258,22.03968620300293
2001-03-16,8.617045402526855,11.904767036437988,12.26253604888916,,13.03510570526123,20.558395385742188
2001-03-19,8.625027656555176,11.6634521484375,12.411008834838867,,13.063523292541504,21.356565475463867
2001-03-20,8.593111038208008,11.462357521057129,12.0618257522583,,12.735124588012695,21.219945907592773
2001-03-21,7.970770835876465,11.341704368591309,11.597168922424316,,12.053046226501465,20.78130531311035
2001-03-22,7.571832180023193,11.060169219970703,11.37446403503418,,11.892005920410156,22.291362762451172
2001-03-23,7.563851356506348,11.019951820373535,11.484442710876465,,11.412030220031738,21.931825637817383
2001-03-26,7.763321399688721,11.140610694885254,11.80612850189209,,11.525707244873047,22.19788932800293
2001-03-27,7.938851356506348,11.100390434265137,12.317524909973145,,11.721492767333984,23.679180145263672
2001-03-28,7.763321399688721,11.19691276550293,12.509984970092773,,11.870787620544434,21.30623435974121
2001-03-29,7.643640995025635,11.381921768188477,12.268038749694824,,11.70560073852539,20.565582275390625
2001-03-30,7.659599781036377,11.50257682800293,12.202052116394043,,11.54360294342041,20.846023559570312
2001-04-02,7.292572498321533,11.422139167785645,12.218544960021973,,11.435596466064453,19.415056228637695
2001-04-03,6.694169521331787,11.261263847351074,11.591673851013184,,10.990880012512207,17.538270950317383
2001-04-04,6.382999420166016,11.446271896362305,11.973838806152344,,11.257708549499512,18.163867950439453
2001-04-05,6.438850402832031,11.462357521057129,12.5869722366333,,11.689728736877441,21.708913803100586
2001-04-06,6.438850402832031,11.623231887817383,12.248791694641113,,11.689728736877441,19.990324020385742
2001-04-09,6.62236213684082,11.623231887817383,12.36701488494873,,11.785021781921387,20.29952621459961
2001-04-10,6.54257345199585,11.768023490905762,12.564976692199707,,12.07726764678955,22.07564353942871
2001-04-11,6.62236213684082,12.025424003601074,12.411008834838867,,11.696073532104492,21.716106414794922
2001-04-12,6.702148914337158,11.91235637664795,12.925156593322754,,12.070908546447754,23.858951568603516
2001-04-16,6.66225528717041,11.750834465026855,12.853665351867676,,12.239265441894531,22.550233840942383
2001-04-17,6.757998943328857,11.60546588897705,12.578723907470703,,12.245622634887695,22.478322982788086
2001-04-18,7.24470329284668,11.670068740844727,13.321072578430176,,12.842815399169922,25.023855209350586
2001-04-19,7.579809665679932,11.468165397644043,13.202018737792969,,12.442564964294434,27.74915885925293
2001-04-20,7.0691704750061035,11.613534927368164,13.257390022277832,,12.556923866271973,27.2170352935791
2001-04-23,7.164917469024658,11.427787780761719,13.359835624694824,,12.388565063476562,25.56315803527832
2001-04-24,7.180869102478027,11.468165397644043,13.37368392944336,,12.245622634887695,26.354148864746094
2001-04-25,7.26066255569458,11.403560638427734,13.844391822814941,,12.423514366149902,27.32489776611328
2001-04-26,6.62236213684082,11.185503005981445,13.664417266845703,,12.865046501159668,28.05117416381836
2001-04-27,7.125021934509277,11.185503005981445,13.930232048034668,,13.039751052856445,28.784618377685547
2001-04-30,6.941511154174805,11.290489196777344,13.899770736694336,,13.04611587524414,28.978775024414062
2001-05-01,6.7819342613220215,11.50854778289795,14.060359954833984,,13.182707786560059,29.568859100341797
2001-05-02,6.845767021179199,11.49239730834961,13.927459716796875,,13.036582946777344,28.47238540649414
2001-05-03,6.686189651489258,11.274337768554688,13.85545825958252,,12.680800437927246,26.68338394165039
2001-05-04,6.877682685852051,11.26626205444336,13.996676445007324,,12.706222534179688,27.16670036315918
2001-05-07,7.021295547485352,11.10473918914795,14.262496948242188,,12.801518440246582,27.62837028503418
2001-05-08,7.021295547485352,10.983599662780762,14.356640815734863,,12.79198932647705,27.282115936279297
2001-05-09,6.885660171508789,10.983599662780762,14.39816665649414,,12.992116928100586,26.34433937072754
2001-05-10,6.861723899841309,10.983599662780762,14.794112205505371,,13.071524620056152,27.094560623168945
2001-05-11,6.646298885345459,10.983599662780762,14.73043441772461,,13.023881912231445,26.34433937072754
2001-05-14,6.62236213684082,11.427787780761719,14.62521743774414,,13.027052879333496,26.32990837097168
2001-05-15,6.62236213684082,11.613534927368164,14.713824272155762,,12.236089706420898,26.250566482543945
2001-05-16,6.4627861976623535,11.613534927368164,15.48080062866211,,12.582334518432617,27.1234073638916
2001-05-17,6.4627861976623535,12.033493995666504,15.298051834106445,,12.359977722167969,27.585100173950195
2001-05-18,6.4308695793151855,12.21117877960205,15.298051834106445,,12.372685432434082,27.621158599853516
2001-05-21,6.502678871154785,12.21117877960205,15.422650337219238,,12.248798370361328,28.299243927001953
2001-05-22,6.66225528717041,11.79121208190918,15.561094284057617,,12.3758544921875,27.91691780090332
2001-05-23,6.590445041656494,11.548925399780273,15.228832244873047,,12.121734619140625,27.246055603027344
2001-05-24,6.66225528717041,12.073883056640625,15.062700271606445,,11.845372200012207,28.4218807220459
2001-05-25,6.805871963500977,12.073883056640625,14.951947212219238,,11.731019973754883,27.70051383972168
2001-05-29,6.917574882507324,12.073883056640625,15.267598152160645,,11.750076293945312,26.387624740600586
2001-05-30,6.829807758331299,11.613534927368164,14.785807609558105,,11.540428161621094,25.24785804748535
2001-05-31,6.901614189147949,11.50854778289795,14.996247291564941,,11.867608070373535,25.327211380004883
2001-06-01,7.125021934509277,11.50854778289795,15.187292098999023,,11.912078857421875,25.413780212402344
2001-06-04,7.021295547485352,11.31472110748291,15.44479751586914,,11.861258506774902,26.32990837097168
2001-06-05,6.99736213684082,11.31472110748291,15.475263595581055,,12.070908546447754,27.274904251098633
2001-06-06,6.901614189147949,11.427787780761719,15.13192367553711,,12.039143562316895,26.907005310058594
2001-06-07,6.965445518493652,11.50854778289795,15.223295211791992,,12.096320152282715,27.1234073638916
2001-06-08,6.861723899841309,11.427787780761719,15.043315887451172,,12.128082275390625,26.834871292114258
2001-06-11,6.7819342613220215,11.468165397644043,14.774733543395996,,11.854904174804688,26.75551414489746
2001-06-12,6.7739577293396,11.468165397644043,14.902098655700684,,11.975613594055176,26.178424835205078
2001-06-13,6.742041110992432,11.387402534484863,14.963022232055664,,12.080439567565918,26.077430725097656
2001-06-14,6.789914608001709,11.387402534484863,15.004552841186523,,12.325028419494629,24.180233001708984
2001-06-15,6.62236213684082,11.41163158416748,14.993474960327148,,12.305974960327148,24.16581153869629
2001-06-18,6.398955821990967,11.31472110748291,15.07931137084961,,12.382213592529297,23.72577667236328
2001-06-19,6.4228901863098145,11.306641578674316,14.921487808227539,,12.401275634765625,25.197362899780273
2001-06-20,6.6383185386657715,11.50854778289795,15.367280960083008,,12.363155364990234,25.976438522338867
2001-06-21,6.630342483520508,11.57315444946289,15.502949714660645,,12.52515697479248,26.293848037719727
2001-06-22,6.630342483520508,11.629687309265137,15.13192367553711,,12.372685432434082,26.149578094482422
2001-06-25,6.526615142822266,11.548925399780273,14.57814884185791,,12.13126277923584,25.69510269165039
2001-06-26,6.901614189147949,11.548925399780273,14.73043441772461,,12.07408618927002,25.182937622070312
2001-06-27,6.901614189147949,11.645840644836426,14.478466033935547,,12.141180038452148,24.93045997619629
2001-06-28,7.061190605163574,11.548925399780273,14.02713680267334,,11.834460258483887,25.067522048950195
2001-06-29,7.30055570602417,11.50854778289795,13.858241081237793,,12.093254089355469,25.312786102294922
2001-07-02,7.085129261016846,11.670068740844727,14.387089729309082,,12.099641799926758,24.887182235717773
2001-07-03,7.212790489196777,11.670068740844727,14.395401000976562,,12.112425804138184,24.16581153869629
2001-07-05,7.324489116668701,11.71045207977295,14.309566497802734,,12.010190963745117,22.4633846282959
2001-07-06,7.180869102478027,11.702373504638672,13.73363208770752,,11.575658798217773,21.136064529418945
2001-07-09,7.356404781341553,11.702373504638672,13.955144882202148,,11.95267391204834,21.30198097229004
2001-07-10,7.380342483520508,11.783136367797852,13.506587982177734,,11.8280668258667,21.33083152770996
2001-07-11,7.500022888183594,11.799286842346191,13.56750774383545,,12.3616361618042,21.612167358398438
2001-07-12,7.867046356201172,11.81544303894043,14.370478630065918,,13.547000885009766,23.70413589477539
2001-07-13,7.898961067199707,11.718525886535645,14.531071662902832,,13.425590515136719,23.848413467407227
2001-07-16,7.659599781036377,11.71045207977295,13.946844100952148,,12.939943313598633,23.127046585083008
2001-07-17,7.723428249359131,11.718525886535645,14.82734203338623,,13.1699857711792,23.617570877075195
2001-07-18,7.428215503692627,11.77529525756836,14.682413101196289,,13.131643295288086,22.470596313476562
2001-07-19,7.539917469024658,11.864501953125,15.106063842773438,,13.28500747680664,25.1396541595459
2001-07-20,7.627684593200684,11.677979469299316,15.050307273864746,,13.109284400939941,24.53371238708496
2001-07-23,7.571832180023193,11.7996244430542,15.022442817687988,,13.035797119140625,24.81504249572754
2001-07-24,7.404280185699463,11.7996244430542,14.743727684020996,,12.834506034851074,24.447145462036133
2001-07-25,7.699493885040283,11.880716323852539,14.7716064453125,,12.949528694152832,24.74290657043457
2001-07-26,7.938851356506348,11.880716323852539,14.651756286621094,,12.792966842651367,25.428199768066406
2001-07-27,7.875023365020752,11.7996244430542,14.701926231384277,,13.045377731323242,25.46428108215332
2001-07-30,8.178218841552734,11.7996244430542,14.924890518188477,,13.419198989868164,25.889877319335938
2001-07-31,8.226091384887695,11.7996244430542,15.356895446777344,,13.40322494506836,26.026939392089844
2001-08-01,8.345771789550781,11.7996244430542,15.036367416381836,,13.499068260192871,27.217195510864258
2001-08-02,8.234065055847168,11.864501953125,15.21753215789795,,13.444754600524902,27.195552825927734
2001-08-03,8.369704246520996,11.434685707092285,15.175722122192383,,13.489493370056152,26.907005310058594
2001-08-06,8.273959159851074,11.434685707092285,14.75766372680664,,13.214715957641602,26.149578094482422
2001-08-07,8.369704246520996,11.434685707092285,14.855216979980469,,13.221104621887207,26.474191665649414
2001-08-08,8.178218841552734,11.596880912780762,14.704707145690918,,12.981480598449707,25.630189895629883
2001-08-09,8.082473754882812,11.515782356262207,14.590444564819336,,13.096500396728516,25.752822875976562
2001-08-10,8.146300315856934,11.653650283813477,14.95276927947998,,13.582144737243652,25.49312400817871
2001-08-13,8.297895431518555,11.596880912780762,15.05588436126709,,13.818582534790039,26.07021713256836
2001-08-14,8.218109130859375,11.783405303955078,15.011293411254883,,13.380855560302734,26.40204429626465
2001-08-15,8.856409072875977,11.718526840209961,15.393125534057617,,13.856932640075684,26.012510299682617
2001-08-16,9.231411933898926,11.718526840209961,15.09211540222168,,13.863309860229492,26.026939392089844
2001-08-17,9.17556095123291,11.66175651550293,14.980631828308105,,13.735512733459473,25.536405563354492
2001-08-20,9.574494361877441,11.66175651550293,14.701926231384277,,13.89526081085205,24.887182235717773
2001-08-21,9.813860893249512,11.66175651550293,14.607157707214355,,14.083773612976074,24.396648406982422
2001-08-22,9.797901153564453,11.66175651550293,14.855216979980469,,14.313809394836426,26.099082946777344
2001-08-23,9.375030517578125,11.880716323852539,14.437149047851562,,14.176427841186523,25.334423065185547
2001-08-24,9.670245170593262,11.759075164794922,14.559782028198242,,14.042238235473633,26.611238479614258
2001-08-27,9.478754043579102,11.848280906677246,14.621099472045898,,14.029451370239258,26.690597534179688
2001-08-28,9.17556095123291,11.864501953125,14.53191089630127,,13.946383476257324,25.723968505859375
2001-08-29,9.2473726272583,11.759075164794922,14.261560440063477,,13.828166007995605,25.536405563354492
2001-08-30,9.199496269226074,11.759075164794922,13.93547248840332,,13.575754165649414,24.63470458984375
2001-08-31,9.375030517578125,11.759075164794922,13.93547248840332,,13.793017387390137,24.87996482849121
2001-09-04,9.015985488891602,11.759075164794922,14.041379928588867,,13.853724479675293,22.701433181762695
2001-09-05,9.08779239654541,11.7996244430542,14.019082069396973,,14.01987075805664,22.578798294067383
2001-09-06,9.095770835876465,11.848280906677246,14.25041389465332,,14.007092475891113,20.760957717895508
2001-09-07,8.88034725189209,11.81584358215332,13.617742538452148,,13.626879692077637,21.099998474121094
2001-09-10,8.569173812866211,11.92126750946045,13.405928611755371,,13.578950881958008,19.837604522705078
2001-09-17,7.94683313369751,11.759075164794922,12.45552921295166,,12.68433666229248,19.116241455078125
2001-09-18,7.859071731567383,11.475234031677246,12.739810943603516,,12.364832878112793,17.38495445251465
2001-09-19,7.819169521331787,11.110300064086914,12.374696731567383,,11.821677207946777,16.952133178710938
2001-09-20,6.957469463348389,10.988654136657715,11.62217903137207,,11.182666778564453,16.591449737548828
2001-09-21,6.821828842163086,10.988654136657715,12.277155876159668,,11.268935203552246,16.77179718017578
2001-09-24,7.117040634155273,10.542620658874512,12.854079246520996,,12.307321548461914,18.21453094482422
