Date,CAH,COR,HSIC,MCK,OMI,PDCO,ZYXI
2023-02-23,75.22511291503906,157.5184326171875,81.5199966430664,357.44781494140625,20.059999465942383,26.28634262084961,12.630000114440918
2023-02-24,75.0992431640625,156.60000610351562,80.81999969482422,356.2673645019531,19.280000686645508,25.945703506469727,12.819999694824219
2023-02-27,74.94434356689453,154.68409729003906,78.36000061035156,352.5076599121094,19.610000610351562,25.47258949279785,12.829999923706055
2023-02-28,73.2984848022461,153.6273956298828,78.30999755859375,347.54010009765625,15.329999923706055,25.09409523010254,12.920000076293945
2023-03-01,73.55989074707031,154.56558227539062,77.75,349.467529296875,15.4399995803833,25.567211151123047,12.850000381469727
2023-03-02,72.3303451538086,152.97557067871094,77.88999938964844,345.0861511230469,16.399999618530273,25.52935791015625,12.609999656677246
2023-03-03,72.80473327636719,154.21005249023438,78.9000015258789,343.4269714355469,16.899999618530273,25.841617584228516,12.6899995803833
2023-03-06,72.28192901611328,154.51622009277344,78.55999755859375,345.632568359375,15.510000228881836,25.898391723632812,12.40999984741211
2023-03-07,70.64576721191406,151.3065948486328,77.6500015258789,335.1410827636719,14.5,25.71860694885254,9.760000228881836
2023-03-08,70.3359603881836,149.97335815429688,77.80999755859375,336.0849304199219,14.619999885559082,25.46312141418457,9.65999984741211
2023-03-09,69.01927947998047,148.13645935058594,77.25,333.7898864746094,13.979999542236328,25.292802810668945,9.65999984741211
2023-03-10,68.9224624633789,147.741455078125,77.04000091552734,334.0184020996094,13.329999923706055,24.999469757080078,9.529999732971191
2023-03-13,67.86717987060547,146.52670288085938,77.55999755859375,333.2236328125,13.460000038146973,24.73452377319336,10.9399995803833
2023-03-14,68.46744537353516,147.43528747558594,77.7699966430664,334.3164978027344,13.0600004196167,24.545276641845703,11.119999885559082
2023-03-15,67.59609985351562,147.7512969970703,77.48999786376953,333.1739196777344,12.869999885559082,24.356029510498047,11.0
2023-03-16,68.2641372680664,150.16098022460938,78.1500015258789,337.7142639160156,12.859999656677246,24.412803649902344,10.760000228881836
2023-03-17,67.40247344970703,150.13134765625,77.2699966430664,337.14801025390625,12.65999984741211,23.9964656829834,10.5
2023-03-20,68.87406158447266,151.94850158691406,78.81999969482422,343.00970458984375,12.600000381469727,24.895383834838867,10.479999542236328
2023-03-21,69.9583740234375,154.10140991210938,80.23999786376953,345.21527099609375,13.510000228881836,25.851078033447266,11.109999656677246
2023-03-22,67.71227264404297,151.53370666503906,78.44999694824219,339.60198974609375,12.970000267028809,25.14140510559082,10.770000457763672
2023-03-23,66.81189727783203,149.05490112304688,78.12999725341797,333.6507873535156,12.109999656677246,24.990007400512695,10.670000076293945
2023-03-24,68.12858581542969,154.4668426513672,79.16999816894531,344.3111877441406,12.359999656677246,25.131940841674805,10.989999771118164
2023-03-27,68.97087097167969,154.74334716796875,79.63999938964844,347.13275146484375,12.710000038146973,25.2454891204834,11.380000114440918
2023-03-28,70.16168975830078,156.03707885742188,79.6500015258789,352.1798095703125,13.010000228881836,25.19817543029785,11.710000038146973
2023-03-29,72.22384643554688,156.9950408935547,79.75,354.8424072265625,13.649999618530273,24.895383834838867,11.75
2023-03-30,72.94995880126953,157.36044311523438,80.12000274658203,355.4583740234375,14.100000381469727,24.914308547973633,11.449999809265137
2023-03-31,73.57952117919922,158.12088012695312,81.54000091552734,353.7395935058594,14.550000190734863,25.330650329589844,12.0
2023-04-03,74.75874328613281,160.26390075683594,81.83000183105469,361.4095153808594,14.75,25.273876190185547,12.0
2023-04-04,74.71002960205078,160.94532775878906,82.48999786376953,360.6345520019531,14.720000267028809,24.92377281188965,11.819999694824219
2023-04-05,77.39981079101562,165.28079223632812,83.9800033569336,370.7485656738281,14.680000305175781,25.292802810668945,12.0
2023-04-06,77.21465301513672,164.28334045410156,84.7300033569336,367.6885070800781,14.84000015258789,25.075172424316406,12.15999984741211
2023-04-10,77.59473419189453,164.31297302246094,83.88999938964844,368.3641052246094,14.890000343322754,25.01839256286621,11.8100004196167
2023-04-11,77.91634368896484,164.4808349609375,85.22000122070312,363.7939453125,14.979999542236328,25.71860694885254,12.029999732971191
2023-04-12,77.13667297363281,163.36488342285156,82.16999816894531,360.2073669433594,14.5,25.2454891204834,11.630000114440918
2023-04-13,78.666748046875,165.300537109375,82.56999969482422,361.9559326171875,14.65999984741211,25.330650329589844,12.029999732971191
2023-04-14,78.57903289794922,165.05364990234375,82.43000030517578,359.6510009765625,14.5,25.131940841674805,11.9399995803833
2023-04-17,78.0235366821289,165.300537109375,82.8499984741211,360.9226989746094,14.720000267028809,25.425275802612305,11.9399995803833
2023-04-18,77.42904663085938,165.33016967773438,82.69999694824219,357.9223327636719,14.329999923706055,25.16033172607422,11.609999656677246
2023-04-19,76.98075866699219,162.4365692138672,82.94999694824219,353.2428894042969,14.789999961853027,25.264413833618164,11.979999542236328
2023-04-20,78.05277252197266,163.898193359375,83.01000213623047,356.938720703125,15.100000381469727,25.866403579711914,11.90999984741211
2023-04-21,78.04302978515625,164.6586151123047,84.6500015258789,357.5248718261719,15.59000015258789,26.200841903686523,11.960000038146973
2023-04-24,78.93962860107422,165.62644958496094,85.06999969482422,359.571533203125,16.040000915527344,26.076623916625977,11.779999732971191
2023-04-25,78.82266998291016,166.00169372558594,83.62999725341797,360.9326477050781,15.390000343322754,25.426855087280273,11.5
2023-04-26,78.34514617919922,163.43402099609375,81.20999908447266,356.9089050292969,14.609999656677246,25.197528839111328,11.15999984741211
2023-04-27,79.99215698242188,165.33016967773438,81.19000244140625,361.44927978515625,14.65999984741211,25.904626846313477,11.270000457763672
2023-04-28,80.01163482666016,164.77713012695312,80.80999755859375,361.87646484375,15.539999961853027,25.904626846313477,11.4399995803833
2023-05-01,80.15782165527344,164.71788024902344,82.4000015258789,351.71282958984375,15.510000228881836,26.086177825927734,13.34000015258789
2023-05-02,80.2650375366211,167.0584259033203,80.4800033569336,358.6575012207031,14.34000015258789,25.388633728027344,14.350000381469727
2023-05-03,79.56333923339844,164.81661987304688,80.01000213623047,352.1202087402344,14.119999885559082,25.551076889038086,14.5600004196167
2023-05-04,78.77395629882812,164.52035522460938,79.12999725341797,352.7362060546875,13.550000190734863,24.863088607788086,9.369999885559082
2023-05-05,81.08366394042969,165.9029541015625,79.75,363.49591064453125,18.6299991607666,25.417301177978516,9.369999885559082
2023-05-08,82.0094985961914,166.1202392578125,79.80000305175781,366.1684265136719,17.780000686645508,25.07330894470215,9.550000190734863
2023-05-09,82.20439910888672,166.1597442626953,74.83000183105469,386.1976318359375,17.59000015258789,24.891754150390625,9.649999618530273
2023-05-10,83.0133056640625,167.39422607421875,76.22000122070312,391.90032958984375,18.389999389648438,25.130638122558594,9.609999656677246
2023-05-11,82.68195343017578,169.79595947265625,76.93000030517578,389.5060119628906,18.610000610351562,25.283523559570312,9.739999771118164
2023-05-12,82.61372375488281,169.35028076171875,76.43000030517578,387.4394836425781,18.729999542236328,25.398189544677734,9.529999732971191
2023-05-15,83.14973449707031,171.67771911621094,78.20999908447266,388.6118469238281,18.979999542236328,25.847293853759766,9.609999656677246
2023-05-16,83.6175308227539,172.9256591796875,77.08999633789062,393.4701232910156,19.299999237060547,25.560632705688477,9.470000267028809
2023-05-17,84.35820007324219,173.1138153076172,76.52999877929688,398.35821533203125,19.670000076293945,25.818628311157227,9.619999885559082
2023-05-18,83.38362884521484,173.14353942871094,76.55000305175781,395.2782897949219,20.1299991607666,26.067068099975586,9.579999923706055
2023-05-19,83.74421691894531,171.7272491455078,76.91999816894531,395.0895690917969,20.280000686645508,25.789958953857422,9.630000114440918
2023-05-22,83.79295349121094,170.5981903076172,77.45999908447266,393.85760498046875,20.889999389648438,25.923734664916992,9.760000228881836
2023-05-23,82.63322448730469,169.61766052246094,76.8499984741211,390.5889892578125,20.299999237060547,25.703962326049805,9.670000076293945
2023-05-24,82.79888916015625,169.4196014404297,75.55999755859375,393.85760498046875,19.799999237060547,25.388633728027344,9.550000190734863
2023-05-25,82.54550170898438,168.5381317138672,75.08000183105469,392.8243103027344,19.899999618530273,25.03508758544922,9.380000114440918
2023-05-26,80.72307586669922,166.79501342773438,74.91999816894531,385.4326477050781,20.350000381469727,25.32175064086914,9.399999618530273
2023-05-30,79.26123046875,164.4180145263672,74.12000274658203,381.7764587402344,19.5,24.92042350769043,9.289999961853027
2023-05-31,80.2065658569336,168.51829528808594,73.9000015258789,388.85028076171875,20.309999465942383,25.025529861450195,9.380000114440918
2023-06-01,81.29806518554688,170.93492126464844,73.43000030517578,387.2485046386719,20.559999465942383,25.101972579956055,9.5600004196167
2023-06-02,82.43830108642578,172.84640502929688,74.41999816894531,388.17376708984375,21.329999923706055,25.828184127807617,9.239999771118164
2023-06-05,82.60398864746094,173.01478576660156,75.26000213623047,393.2975769042969,21.100000381469727,25.665740966796875,9.3100004196167
2023-06-06,82.19466400146484,172.69786071777344,75.37000274658203,386.9798583984375,20.770000457763672,25.961957931518555,9.180000305175781
2023-06-07,81.1518783569336,171.91542053222656,75.26000213623047,382.6619567871094,21.709999084472656,26.32505989074707,9.0600004196167
2023-06-08,83.15948486328125,174.75790405273438,74.94000244140625,387.238525390625,21.329999923706055,26.401504516601562,8.880000114440918
2023-06-09,84.56285095214844,176.5109405517578,74.86000061035156,391.9046630859375,20.649999618530273,26.32505989074707,8.760000228881836
2023-06-12,84.96243286132812,177.6003875732422,75.54000091552734,393.2577209472656,20.040000915527344,26.41105842590332,8.59000015258789
2023-06-13,85.78105163574219,178.0658721923828,76.01000213623047,394.9789733886719,19.75,26.439727783203125,8.619999885559082
2023-06-14,84.75776672363281,177.33297729492188,74.80999755859375,389.25823974609375,18.899999618530273,25.933290481567383,9.5
2023-06-15,86.89207458496094,180.14573669433594,75.79000091552734,398.0332946777344,19.31999969482422,26.67860984802246,9.470000267028809
2023-06-16,88.92890167236328,181.2550048828125,78.0199966430664,404.1321105957031,19.34000015258789,27.23282241821289,9.630000114440918
2023-06-20,88.91915130615234,182.72079467773438,77.88999938964844,408.2410583496094,18.940000534057617,27.003494262695312,9.789999961853027
2023-06-21,89.65007019042969,184.04795837402344,79.68000030517578,412.35003662109375,19.229999542236328,30.96897315979004,9.6899995803833
2023-06-22,90.16659545898438,186.06838989257812,79.70999908447266,415.0860595703125,19.299999237060547,29.870105743408203,9.460000038146973
2023-06-23,89.3869400024414,185.8703155517578,78.9000015258789,413.6434326171875,18.639999389648438,29.75543975830078,9.470000267028809
2023-06-26,89.94245147705078,185.9594268798828,79.7300033569336,411.9819030761719,18.709999084472656,30.16632080078125,9.510000228881836
2023-06-27,90.72209167480469,186.9696502685547,80.12999725341797,412.6186828613281,18.850000381469727,30.8351993560791,9.600000381469727
2023-06-28,91.42378234863281,187.90066528320312,79.94000244140625,413.09625244140625,19.229999542236328,30.97852897644043,9.550000190734863
2023-06-29,91.5309829711914,188.69297790527344,80.9000015258789,418.73736572265625,19.100000381469727,31.647401809692383,9.640000343322754
2023-06-30,92.6587142944336,190.58465576171875,81.0999984741211,425.1346435546875,19.040000915527344,31.781179428100586,9.59000015258789
2023-07-03,92.67830657958984,189.0891571044922,79.51000213623047,418.65777587890625,18.729999542236328,31.045421600341797,9.4399995803833
2023-07-05,92.7175064086914,188.8217315673828,79.43000030517578,416.65802001953125,17.829999923706055,30.73964500427246,9.170000076293945
2023-07-06,92.3451919555664,190.3469696044922,78.80999755859375,413.7926940917969,17.8799991607666,30.67275619506836,9.010000228881836
2023-07-07,92.07084655761719,189.02972412109375,78.66000366210938,412.6883239746094,17.75,30.60586929321289,9.0
2023-07-10,91.7965087890625,190.9808349609375,80.04000091552734,412.6485595703125,18.049999237060547,30.863862991333008,9.180000305175781
2023-07-11,92.45295715332031,191.36709594726562,81.7300033569336,411.61383056640625,18.309999465942383,31.30341339111328,9.0600004196167
2023-07-12,91.67892456054688,188.9702911376953,81.52999877929688,406.68896484375,18.479999542236328,31.16008186340332,9.130000114440918
2023-07-13,91.5319595336914,189.44569396972656,82.06999969482422,407.6043395996094,19.100000381469727,31.360746383666992,9.220000267028809
2023-07-14,91.25762939453125,189.5843505859375,80.38999938964844,407.415283203125,19.149999618530273,30.644092559814453,9.3100004196167
2023-07-17,91.5809555053711,190.29745483398438,80.2300033569336,409.57427978515625,19.280000686645508,31.083641052246094,9.319999694824219
2023-07-18,91.30661010742188,190.5450439453125,79.23999786376953,408.54949951171875,19.149999618530273,31.064529418945312,9.359999656677246
2023-07-19,90.28762817382812,190.099365234375,79.45999908447266,408.897705078125,19.469999313354492,31.01675033569336,9.34000015258789
2023-07-20,92.19822692871094,191.55526733398438,79.91000366210938,416.63812255859375,19.389999389648438,31.17087173461914,9.25
2023-07-21,91.30661010742188,190.7431182861328,79.91999816894531,412.14111328125,19.100000381469727,31.026382446289062,9.170000076293945
2023-07-24,91.16944885253906,189.6140594482422,79.41000366210938,411.0765686035156,19.149999618530273,31.180503845214844,9.25
2023-07-25,91.835693359375,190.0498504638672,80.13999938964844,409.17626953125,19.149999618530273,31.24793243408203,9.4399995803833
2023-07-26,90.41500091552734,185.90992736816406,79.81999969482422,401.7343444824219,19.100000381469727,31.0360164642334,9.569999694824219
