Date,ADM,CAG,COKE,GIS,HRL,HSY,KDP,MNST,PEP,PPC,TSN,VMI
2011-01-06,22.22720718383789,11.439339637756348,49.327117919921875,22.987272262573242,9.370746612548828,35.353702545166016,4.202075958251953,4.468332767486572,45.10843276977539,5.1323771476745605,13.003768920898438,78.62799072265625
2011-01-07,22.40955924987793,11.399009704589844,49.27430725097656,22.76993179321289,9.355687141418457,35.50861740112305,4.07111930847168,4.448332786560059,44.80472946166992,5.018995761871338,13.294317245483398,77.9636001586914
2011-01-10,22.507761001586914,11.429250717163086,49.08073043823242,22.91056251525879,9.387690544128418,35.63400650024414,4.0297651290893555,4.461667060852051,44.57529830932617,4.981202125549316,13.286460876464844,79.42355346679688
2011-01-11,22.591920852661133,11.429250717163086,49.12472915649414,23.05120086669922,9.51572322845459,35.6708984375,4.092945098876953,4.439167022705078,44.76424789428711,5.170170307159424,13.247199058532715,80.66496276855469
2011-01-12,22.83740997314453,11.701505661010742,49.33589172363281,23.434741973876953,9.500663757324219,35.988059997558594,4.1193671226501465,4.43416690826416,45.034183502197266,5.351579666137695,13.215790748596191,80.99716186523438
2011-01-13,23.307336807250977,11.69645881652832,49.29191589355469,23.22379493713379,9.489360809326172,36.74042510986328,4.106729030609131,4.429166793823242,45.15568161010742,5.245758056640625,13.200084686279297,80.98841094970703
2011-01-14,23.503732681274414,11.651084899902344,49.30950927734375,22.88498878479004,9.485596656799316,36.54864501953125,4.0837554931640625,4.540832996368408,45.06793975830078,5.366697788238525,13.357129096984863,81.10205078125
2011-01-18,23.651029586791992,11.706539154052734,49.37990188598633,22.916959762573242,9.56655502319336,36.6592903137207,4.05963134765625,4.582499980926514,44.92620086669922,5.578341960906982,13.537742614746094,82.28227996826172
2011-01-19,23.798316955566406,11.666206359863281,47.96324920654297,22.96170997619629,9.5750732421875,36.29047775268555,4.064228057861328,4.521667003631592,44.47404098510742,5.555665969848633,13.23149585723877,81.23319244384766
2011-01-20,23.41956901550293,11.827542304992676,48.15684509277344,23.728809356689453,9.593995094299316,36.283103942871094,4.022871971130371,4.585000038146973,44.47404098510742,5.729516506195068,13.584853172302246,79.75577545166016
2011-01-21,23.46165657043457,11.832581520080566,47.83127975463867,23.31968879699707,9.605352401733398,36.43061828613281,4.041252613067627,4.639999866485596,44.45381164550781,5.7143988609313965,13.545597076416016,80.01802062988281
2011-01-24,23.440610885620117,11.847707748413086,49.07193374633789,23.255752563476562,9.60913372039795,35.988059997558594,4.013682842254639,4.570000171661377,44.66300964355469,5.669046878814697,13.357129096984863,81.46051788330078
2011-01-25,23.384506225585938,11.88803768157959,48.14804458618164,23.006454467773438,9.520197868347168,36.58551788330078,4.068822383880615,4.608333110809326,44.38630294799805,5.517872333526611,13.168676376342773,80.97093200683594
2011-01-26,23.440610885620117,11.74183464050293,48.931156158447266,22.801895141601562,9.611024856567383,35.788902282714844,4.063077926635742,4.6666669845581055,44.44706344604492,5.555665969848633,13.40424633026123,81.923828125
2011-01-27,23.44762420654297,11.645084381103516,48.3944206237793,22.622901916503906,9.548582077026367,35.27995681762695,4.068822383880615,4.637499809265137,44.24457931518555,5.472519397735596,13.200084686279297,81.71402740478516
2011-01-28,22.977689743041992,11.426135063171387,46.99538803100586,22.335241317749023,9.400979042053223,34.69725036621094,4.002195835113525,4.595832824707031,43.461727142333984,5.2759928703308105,12.995916366577148,80.34146118164062
2011-01-31,22.91456413269043,11.37012767791748,47.53211212158203,22.232961654663086,9.347997665405273,34.43907928466797,4.069970607757568,4.71999979019165,43.4010009765625,5.2759928703308105,12.917393684387207,81.25067901611328
2011-02-01,24.338396072387695,11.477058410644531,48.684776306152344,22.117895126342773,9.400979042053223,34.77098846435547,4.0607805252075195,4.829166889190674,43.900421142578125,5.291110038757324,13.467069625854492,82.63195037841797
2011-02-02,24.78028106689453,11.477058410644531,48.36802291870117,22.15625762939453,9.340426445007324,35.85527420043945,4.0653767585754395,4.7916669845581055,43.63045883178711,5.4951958656311035,13.41995620727539,82.00251007080078
2011-02-03,24.864444732666016,11.477058410644531,47.581336975097656,22.3480281829834,9.497488021850586,37.24200439453125,4.051590919494629,4.752500057220459,43.31326675415039,5.752192974090576,13.789023399353027,82.09867858886719
2011-02-04,25.313323974609375,11.599262237548828,46.98910140991211,22.725181579589844,9.5750732421875,37.24200439453125,4.0940937995910645,4.742499828338623,43.08381271362305,6.03186559677124,14.5742769241333,84.10941314697266
2011-02-07,25.21514320373535,11.563620567321777,47.705074310302734,22.610116958618164,9.558040618896484,36.73304748535156,4.102134704589844,4.646667003631592,42.975833892822266,6.1679229736328125,14.126675605773926,84.96614074707031
2011-02-08,25.313323974609375,11.5585298538208,47.74045181274414,22.8530330657959,9.635621070861816,37.064971923828125,4.050441741943359,4.639166831970215,43.306514739990234,6.258627414703369,14.739173889160156,84.32796478271484
2011-02-09,25.26422882080078,11.660364151000977,47.687400817871094,22.89778709411621,9.646978378295898,37.20512390136719,4.041252613067627,4.58916711807251,43.47523498535156,6.084776878356934,14.597831726074219,82.96417236328125
2011-02-10,24.857425689697266,11.5585298538208,48.44758605957031,22.79550552368164,9.626167297363281,36.66666793823242,3.901106834411621,4.600832939147949,42.75986099243164,5.926043510437012,14.480046272277832,82.49207305908203
2011-02-11,25.40451431274414,11.466874122619629,48.80998992919922,22.955312728881836,9.707531929016113,36.8879508972168,3.901106834411621,4.71416711807251,43.10404968261719,6.069659233093262,14.519309043884277,82.31723022460938
2011-02-14,25.706125259399414,11.56871223449707,48.35034942626953,23.08316421508789,9.771870613098145,36.71091842651367,3.874685287475586,4.699166774749756,42.746376037597656,5.865573883056641,14.338704109191895,84.52903747558594
2011-02-15,25.684974670410156,11.410861015319824,48.38568878173828,22.8530330657959,9.78701114654541,36.66666793823242,3.9057023525238037,4.745832920074463,43.42798614501953,5.835338592529297,14.322991371154785,83.7859115600586
2011-02-16,26.14992332458496,11.543248176574707,48.332672119140625,22.948917388916016,9.900546073913574,36.62241744995117,3.9344191551208496,4.771667003631592,43.164798736572266,6.152805328369141,14.550722122192383,84.17937469482422
2011-02-17,26.403545379638672,11.609448432922363,48.765777587890625,23.08316421508789,10.036795616149902,36.939552307128906,4.15842342376709,4.7841668128967285,43.66419219970703,6.349331855773926,14.715622901916504,85.28962707519531
2011-02-18,26.523300170898438,11.589076042175293,48.73041915893555,23.07676124572754,10.188179016113281,37.12397003173828,4.182546615600586,4.772500038146973,42.79361343383789,6.2359514236450195,14.629240036010742,96.39228820800781
2011-02-22,26.051305770874023,11.477058410644531,48.633209228515625,23.498676300048828,10.347131729125977,37.92797088623047,4.112475395202637,4.640832901000977,42.618167877197266,5.918484687805176,14.676363945007324,92.46698760986328
2011-02-23,25.26934242248535,11.573801040649414,48.650856018066406,23.779939651489258,10.1238431930542,37.48613357543945,4.0837554931640625,4.65500020980835,42.46967697143555,5.835338592529297,14.511452674865723,90.39508819580078
2011-02-24,25.663850784301758,11.594169616699219,48.8718376159668,23.421958923339844,10.1503324508667,38.82281494140625,4.117067813873291,4.557499885559082,42.537166595458984,5.805103778839111,14.362258911132812,89.77439880371094
2011-02-25,25.980857849121094,11.711282730102539,49.216583251953125,23.741588592529297,10.275227546691895,38.5777473449707,4.184845447540283,4.9166669845581055,42.92184829711914,5.903367042541504,14.850180625915527,89.82686614990234
2011-02-28,26.192195892333984,11.792749404907227,51.00208282470703,23.741588592529297,10.369839668273926,38.85249328613281,4.142341136932373,4.795833110809326,42.80036544799805,5.827779769897461,14.66130256652832,89.24109649658203
2011-03-01,25.797693252563477,11.665456771850586,50.65736389160156,23.517850875854492,10.244951248168945,38.76340103149414,4.194034099578857,4.695833206176758,42.658634185791016,5.7143988609313965,14.535395622253418,86.65341186523438
2011-03-02,25.903362274169922,11.675637245178223,50.87834548950195,23.549802780151367,10.297932624816895,39.10498809814453,4.183696269989014,4.614999771118164,42.80144119262695,5.661488056182861,14.551132202148438,86.45233917236328
2011-03-03,26.269697189331055,11.797840118408203,51.585487365722656,23.556203842163086,10.449319839477539,39.379756927490234,4.2859344482421875,4.71416711807251,43.35227966308594,5.737075328826904,14.74787712097168,87.7024917602539
2011-03-04,26.03017234802246,11.792749404907227,52.23072814941406,23.498676300048828,10.377408027648926,39.31291198730469,4.297421455383301,4.682499885559082,43.11426544189453,5.631252765655518,14.496042251586914,87.07300567626953
2011-03-07,25.882230758666992,11.736741065979004,51.85067367553711,23.517850875854492,10.267656326293945,39.647071838378906,4.290528297424316,4.656667232513428,43.1618766784668,5.336462497711182,14.480310440063477,85.9015884399414
2011-03-08,26.058349609375,11.853853225708008,52.557804107666016,23.831083297729492,10.426609992980957,39.86985397338867,4.316948890686035,4.6691670417785645,43.37948226928711,5.223081588745117,14.795087814331055,86.44358825683594
2011-03-09,25.783601760864258,11.904770851135254,52.495906829833984,23.939748764038086,10.509870529174805,40.03321838378906,4.361751556396484,4.697500228881836,43.964317321777344,5.412049770355225,15.432535171508789,85.88406372070312
2011-03-10,24.973464965820312,11.889495849609375,52.38100814819336,23.67765998840332,10.434179306030273,39.825294494628906,4.2801899909973145,4.697500228881836,43.81470489501953,5.601017951965332,15.235797882080078,83.99576568603516
2011-03-11,25.4243221282959,11.899679183959961,52.19538497924805,23.85025405883789,10.498517036437988,39.899566650390625,4.304312705993652,4.614999771118164,43.964317321777344,5.5707831382751465,15.338102340698242,84.6426773071289
2011-03-14,25.22001838684082,11.843670845031738,52.372169494628906,23.6009521484375,10.426609992980957,39.43915557861328,4.330733776092529,4.607500076293945,43.617488861083984,5.396932125091553,14.865914344787598,84.28422546386719
2011-03-15,25.00868797302246,11.726557731628418,52.23957061767578,23.364429473876953,10.301719665527344,39.75846862792969,4.2985687255859375,4.570833206176758,42.84905242919922,5.328904151916504,14.87379264831543,83.57611083984375
2011-03-16,24.261947631835938,11.624723434448242,52.41636276245117,23.044809341430664,10.188179016113281,39.2832145690918,4.249174118041992,4.567500114440918,42.37303924560547,5.260875225067139,14.527523040771484,82.48332214355469
2011-03-17,24.480337142944336,11.446505546569824,53.052799224853516,23.095947265625,10.237380027770996,39.37233352661133,4.309314250946045,4.578332901000977,42.89665985107422,5.291110038757324,14.551132202148438,83.42749786376953
2011-03-18,24.62826919555664,11.594169616699219,53.95437240600586,23.428363800048828,10.464457511901855,40.00352478027344,4.381019592285156,4.611667156219482,43.005462646484375,5.517872333526611,14.999703407287598,83.611083984375
2011-03-21,25.276390075683594,11.741832733154297,55.37749481201172,23.728809356689453,10.570425987243652,40.515926361083984,4.279245376586914,4.574166774749756,43.59028244018555,5.404490947723389,15.031182289123535,85.77916717529297
2011-03-22,25.389108657836914,11.706189155578613,56.49122619628906,23.59454917907715,10.430397987365723,40.263427734375,4.323192596435547,4.584167003631592,43.48147201538086,5.4271674156188965,14.983959197998047,84.6164779663086
2011-03-23,25.438419342041016,11.675637245178223,57.684513092041016,23.16626739501953,10.377408027648926,40.144615173339844,4.360203266143799,4.749166965484619,43.658294677734375,5.464961051940918,14.952491760253906,84.95361328125
2011-03-24,25.41023826599121,11.914953231811523,58.11763000488281,23.364429473876953,10.430397987365723,40.367401123046875,4.381019592285156,4.815000057220459,43.658294677734375,5.706840515136719,15.432535171508789,85.48777770996094
2011-03-25,24.867794036865234,12.133904457092285,57.914337158203125,23.332462310791016,10.6158447265625,40.367401123046875,4.381019592285156,4.923333168029785,43.50868606567383,5.7824273109436035,15.597804069519043,86.91522216796875
2011-03-28,24.903018951416016,12.088077545166016,57.596126556396484,23.377212524414062,10.54015064239502,40.256011962890625,4.315097808837891,4.862500190734863,43.75349426269531,5.669046878814697,15.558455467224121,86.68754577636719
2011-03-29,25.16366958618164,12.072807312011719,57.870140075683594,23.396390914916992,10.63476276397705,40.68671417236328,4.342854976654053,4.9091668128967285,43.631107330322266,5.74463415145874,15.42467212677002,87.16915893554688
2011-03-30,25.318653106689453,12.14409065246582,58.12648391723633,23.492277145385742,10.577994346618652,40.61245346069336,4.326663494110107,5.0208330154418945,44.23634338378906,5.752192974090576,15.51122760772705,89.83136749267578
2011-03-31,25.36797332763672,12.09317398071289,59.08110046386719,23.364429473876953,10.53636646270752,40.3599739074707,4.29774808883667,5.019166946411133,43.801109313964844,5.827779769897461,15.102011680603027,91.39891052246094
2011-04-01,25.699066162109375,12.138997077941895,59.03692626953125,23.26214599609375,10.68396282196045,40.322837829589844,4.33822774887085,5.0833330154418945,44.351932525634766,5.737075328826904,15.204312324523926,93.605712890625
2011-04-04,25.86815071105957,12.11353874206543,60.645652770996094,23.3580379486084,10.623408317565918,40.6198844909668,4.364828109741211,5.08916711807251,44.26352310180664,5.4271674156188965,14.96822738647461,94.2537612915039
2011-04-05,26.079477310180664,12.128811836242676,63.58025360107422,23.217403411865234,10.600701332092285,41.08028793334961,4.326663494110107,5.084167003631592,44.59674072265625,5.4196085929870605,14.87379264831543,95.62864685058594
