Date,CI,CNC,CVS,ELV,HUM,MOH,UNH
2013-04-16,62.36516189575195,11.587499618530273,43.323158264160156,59.87946319580078,70.11228942871094,33.560001373291016,52.8326530456543
2013-04-17,60.92814636230469,11.27750015258789,43.00742721557617,58.91504669189453,68.54913330078125,33.20000076293945,52.17652893066406
2013-04-18,60.12039566040039,11.072500228881836,42.75182342529297,57.33613967895508,66.39750671386719,32.84000015258789,50.208251953125
2013-04-19,61.191123962402344,11.3725004196167,43.77449417114258,58.641937255859375,67.16989135742188,32.810001373291016,50.502647399902344
2013-04-22,61.087806701660156,11.337499618530273,43.857505798339844,58.249359130859375,66.49866485595703,32.33000183105469,49.81291580200195
2013-04-23,61.651344299316406,11.767499923706055,43.78958511352539,59.17109680175781,67.01354217529297,32.90999984741211,49.24093246459961
2013-04-24,61.256874084472656,11.835000038146973,43.45750427246094,62.58494186401367,66.29635620117188,32.7599983215332,49.451210021972656
2013-04-25,61.72649002075195,11.90999984741211,43.72921371459961,62.94343185424805,67.16989135742188,33.22999954223633,49.913856506347656
2013-04-26,61.8110237121582,11.795000076293945,43.57071304321289,62.1923713684082,67.5744857788086,33.27000045776367,50.031612396240234
2013-04-29,62.05522537231445,11.649999618530273,43.351844787597656,62.21796417236328,67.2342529296875,33.150001525878906,50.477413177490234
2013-04-30,62.149147033691406,11.550000190734863,43.91034698486328,62.235042572021484,68.14456939697266,33.20000076293945,50.41012954711914
2013-05-01,61.40714645385742,11.600000381469727,44.340553283691406,61.68029022216797,71.3168716430664,33.150001525878906,50.233482360839844
2013-05-02,63.933685302734375,11.772500038146973,44.49148178100586,62.66180419921875,69.24798583984375,34.25,50.031612396240234
2013-05-03,63.05080795288086,11.882499694824219,44.25752258300781,63.0031623840332,67.97904205322266,33.91999816894531,49.560569763183594
2013-05-06,63.013240814208984,11.954999923706055,43.72921371459961,62.73859405517578,69.41346740722656,34.290000915527344,50.637245178222656
2013-05-07,62.862972259521484,12.029999732971191,44.18204879760742,63.76274871826172,70.69161224365234,34.459999084472656,50.88958740234375
2013-05-08,64.224853515625,12.1875,43.99336624145508,64.0529556274414,72.39270782470703,35.470001220703125,52.58028793334961
2013-05-09,63.89612579345703,12.305000305175781,43.38957595825195,64.34310913085938,71.776611328125,35.959999084472656,52.15972137451172
2013-05-10,64.63810729980469,12.654999732971191,43.79712677001953,64.76985168457031,73.64320373535156,36.97999954223633,52.91676712036133
2013-05-13,64.83535766601562,12.727499961853027,44.18960189819336,64.87226867675781,73.34896087646484,36.939998626708984,52.4793586730957
2013-05-14,63.755226135253906,12.8725004196167,45.336788177490234,66.5706558227539,73.09151458740234,37.869998931884766,51.924198150634766
2013-05-15,63.96187210083008,12.922499656677246,45.5481071472168,66.42558288574219,73.10072326660156,38.060001373291016,51.8232536315918
2013-05-16,63.26681900024414,13.037500381469727,44.808475494384766,65.58065032958984,72.9627914428711,38.18000030517578,52.26906967163086
2013-05-17,63.77403259277344,12.96500015258789,44.861305236816406,66.40852355957031,73.97423553466797,38.040000915527344,52.857872009277344
2013-05-20,62.85355758666992,12.6225004196167,44.51413345336914,66.13539123535156,73.21104431152344,37.5,52.62235641479492
2013-05-21,63.492244720458984,12.692500114440918,44.91414260864258,66.65601348876953,73.11908721923828,37.58000183105469,52.883121490478516
2013-05-22,63.83038330078125,12.72249984741211,44.302791595458984,66.40852355957031,72.7972640991211,38.13999938964844,52.38682174682617
2013-05-23,63.79279327392578,12.835000038146973,44.0235481262207,66.5536117553711,73.413330078125,38.209999084472656,52.454132080078125
2013-05-24,63.14472961425781,12.515000343322754,44.68016815185547,65.70011138916016,72.57659149169922,37.7599983215332,52.2017822265625
2013-05-28,64.8729019165039,12.807499885559082,45.44245147705078,67.18519592285156,74.06619262695312,38.54999923706055,53.27846145629883
2013-05-29,64.66630554199219,12.732500076293945,44.71035385131836,66.5706558227539,74.68223571777344,38.16999816894531,53.28685760498047
2013-05-30,65.51160430908203,12.8125,44.3707275390625,67.74846649169922,76.34654998779297,38.65999984741211,54.388771057128906
2013-05-31,63.77403259277344,12.375,43.45750427246094,65.69161224365234,74.27766418457031,37.79999923706055,52.68122100830078
2013-06-03,62.87236022949219,12.217499732971191,44.26506423950195,66.14393615722656,74.13973236083984,37.060001373291016,52.8242301940918
2013-06-04,63.417083740234375,12.270000457763672,43.38957595825195,66.09270477294922,73.72593688964844,37.06999969482422,52.454132080078125
2013-06-05,61.96129608154297,11.982500076293945,43.19334411621094,64.59064483642578,72.82485961914062,35.9900016784668,51.94101333618164
2013-06-06,62.89113998413086,12.077500343322754,43.69145965576172,65.56414794921875,73.54205322265625,35.880001068115234,52.08401107788086
2013-06-07,64.29059600830078,12.427499771118164,44.14431381225586,66.37898254394531,74.49834442138672,36.790000915527344,52.630760192871094
2013-06-10,64.80717468261719,12.547499656677246,44.22733688354492,68.24019622802734,75.18798065185547,37.2400016784668,53.5644416809082
2013-06-11,65.69944763183594,12.387499809265137,44.28015899658203,67.22811126708984,74.83854675292969,37.189998626708984,53.77473449707031
2013-06-12,65.22044372558594,12.335000038146973,44.061302185058594,66.96221923828125,74.39720916748047,36.529998779296875,53.69062805175781
2013-06-13,65.21104431152344,12.542499542236328,44.73301696777344,67.69986724853516,74.90293884277344,37.40999984741211,54.19752502441406
2013-06-14,64.01822662353516,12.609999656677246,44.5518684387207,67.03943634033203,74.41561126708984,36.9900016784668,53.90182876586914
2013-06-17,64.13092803955078,12.702500343322754,44.73301696777344,67.5626220703125,75.62016296386719,37.439998626708984,54.38340377807617
2013-06-18,65.42706298828125,12.994999885559082,45.216033935546875,68.30886840820312,76.87068939208984,38.349998474121094,55.49015808105469
2013-06-19,64.74141693115234,12.914999961853027,44.597145080566406,67.34819030761719,77.38558959960938,37.709999084472656,55.13531494140625
2013-06-20,65.03258514404297,12.595000267028809,43.01220703125,66.45613098144531,76.89825439453125,36.22999954223633,53.90182876586914
2013-06-21,66.72321319580078,12.520000457763672,43.4499397277832,68.1030044555664,78.07523345947266,36.279998779296875,53.98631286621094
2013-06-24,66.5353775024414,12.460000038146973,42.89899444580078,68.60049438476562,77.79019165039062,36.2599983215332,54.61996078491211
2013-06-25,66.37569427490234,12.327500343322754,42.732967376708984,68.52328491210938,77.615478515625,35.959999084472656,53.842681884765625
2013-06-26,67.0331802368164,12.342499732971191,43.29146194458008,68.7977294921875,77.63391876220703,36.40999984741211,54.72978591918945
2013-06-27,68.15084838867188,12.989999771118164,43.21597671508789,70.07573699951172,78.56562042236328,37.38999938964844,55.836551666259766
2013-06-28,68.08512115478516,13.114999771118164,43.155616760253906,70.19583129882812,77.83687591552734,37.18000030517578,55.321197509765625
2013-07-01,68.38565826416016,13.135000228881836,43.46504592895508,70.03284454345703,78.58403015136719,37.88999938964844,55.447906494140625
2013-07-02,67.73759460449219,13.28499984741211,44.14431381225586,69.80127716064453,76.4992904663086,38.16999816894531,55.14377212524414
2013-07-03,68.48898315429688,13.204999923706055,44.00090789794922,69.55253601074219,76.61002349853516,37.810001373291016,55.37188720703125
2013-07-05,69.44699096679688,13.4399995803833,44.25752258300781,70.29877471923828,77.19114685058594,38.790000915527344,55.90414047241211
2013-07-08,69.34368896484375,13.6225004196167,44.92922592163086,71.26795959472656,77.73539733886719,38.529998779296875,57.07848358154297
2013-07-09,70.11386108398438,13.677499771118164,45.39717483520508,72.12570190429688,78.5748291015625,39.06999969482422,57.42487335205078
2013-07-10,70.32987213134766,13.640000343322754,45.193382263183594,72.69181060791016,78.34424591064453,38.9900016784668,57.188323974609375
2013-07-11,71.51331329345703,13.640000343322754,46.03867721557617,73.2579116821289,79.51573181152344,38.72999954223633,57.75436782836914
2013-07-12,71.40999603271484,13.604999542236328,46.00094985961914,73.24931335449219,78.897705078125,38.77000045776367,57.45022964477539
2013-07-15,71.27851104736328,13.744999885559082,45.7745246887207,73.4894790649414,78.50102996826172,38.900001525878906,57.129180908203125
2013-07-16,70.39562225341797,13.850000381469727,45.955657958984375,73.20645141601562,78.55638885498047,38.9900016784668,56.52933883666992
2013-07-17,70.90280151367188,13.779999732971191,46.00094985961914,72.4173583984375,78.80545043945312,38.61000061035156,55.9548225402832
2013-07-18,72.83763122558594,13.807499885559082,46.36079025268555,74.13279724121094,81.48978424072266,39.380001068115234,59.60459518432617
2013-07-19,73.1100082397461,13.869999885559082,46.68651580810547,74.45012664794922,82.17243194580078,39.900001525878906,60.36497497558594
2013-07-22,73.63597106933594,13.979999542236328,46.830440521240234,74.62165069580078,83.0118408203125,40.689998626708984,60.98172378540039
2013-07-23,73.41055297851562,14.552499771118164,46.88346862792969,75.05908966064453,83.56531524658203,39.88999938964844,61.412628173828125
2013-07-24,73.36360931396484,14.692500114440918,46.70923614501953,74.99905395507812,84.46932220458984,40.0,61.27743148803711
2013-07-25,73.2602767944336,14.3149995803833,46.91377639770508,73.67816925048828,83.35316467285156,39.95000076293945,61.35348129272461
2013-07-26,72.85639953613281,14.020000457763672,46.936500549316406,72.72608184814453,82.78123474121094,39.45000076293945,61.007080078125
2013-07-29,72.50890350341797,14.012499809265137,46.67893981933594,73.3694076538086,83.61146545410156,38.369998931884766,61.49708557128906
2013-07-30,71.80447387695312,14.022500038146973,46.17897033691406,72.87191009521484,82.33845520019531,37.849998474121094,61.057735443115234
2013-07-31,73.10061645507812,13.867500305175781,46.58045959472656,73.38658905029297,84.18338012695312,37.119998931884766,61.54779815673828
2013-08-01,72.57464599609375,14.024999618530273,47.09558868408203,74.08129119873047,84.2295150756836,37.45000076293945,61.809722900390625
2013-08-02,72.60283660888672,14.2475004196167,46.8455924987793,73.83258819580078,82.91961669921875,37.22999954223633,61.0493278503418
2013-08-05,73.1100082397461,14.412500381469727,46.67893981933594,75.18773651123047,84.17414093017578,37.060001373291016,61.96176528930664
2013-08-06,73.03486633300781,14.470000267028809,45.368412017822266,75.00763702392578,84.6630630493164,37.0,61.877262115478516
2013-08-07,73.09122467041016,14.210000038146973,44.785118103027344,74.74174499511719,84.72761535644531,36.72999954223633,61.606910705566406
2013-08-08,73.88957214355469,14.322500228881836,44.9517707824707,75.2563705444336,86.51720428466797,36.790000915527344,61.826595306396484
2013-08-09,73.67353820800781,14.40250015258789,45.05782699584961,74.95616912841797,86.14820098876953,36.630001068115234,61.61536407470703
2013-08-12,73.72052001953125,14.27750015258789,45.3608283996582,74.59593963623047,86.06517028808594,36.150001525878906,61.15913009643555
2013-08-13,74.17134857177734,14.302499771118164,45.69416427612305,74.61309814453125,86.12973022460938,35.880001068115234,61.9702033996582
2013-08-14,73.25091552734375,14.130000114440918,45.163875579833984,74.3043212890625,85.49327850341797,35.02000045776367,61.2436408996582
2013-08-15,72.04866790771484,13.882499694824219,44.429073333740234,73.26646423339844,84.30328369140625,34.47999954223633,60.322731018066406
2013-08-16,72.65918731689453,13.987500190734863,44.36848449707031,73.80682373046875,84.43242645263672,34.529998779296875,60.348079681396484
2013-08-19,72.72492218017578,14.0649995803833,44.277565002441406,73.60953521728516,84.5984878540039,34.5,60.58464813232422
2013-08-20,73.79566192626953,14.229999542236328,44.90631866455078,73.78108978271484,84.58002471923828,34.97999954223633,61.21828079223633
2013-08-21,73.1100082397461,14.100000381469727,44.004852294921875,73.55812072753906,84.41400909423828,34.63999938964844,60.70292663574219
2013-08-22,74.27466583251953,14.225000381469727,44.224544525146484,73.93547821044922,86.23120880126953,34.93000030517578,60.80430603027344
2013-08-23,74.50949096679688,14.399999618530273,43.913963317871094,74.26143646240234,87.01531219482422,35.119998931884766,61.28587341308594
2013-08-26,74.69731903076172,14.4375,44.11849594116211,74.25283813476562,86.57254791259766,35.15999984741211,61.15068817138672
2013-08-27,73.4669189453125,14.324999809265137,43.70185089111328,72.96623992919922,85.51168823242188,34.209999084472656,60.424110412597656
2013-08-28,73.68293762207031,14.375,43.39126968383789,72.76040649414062,85.62236785888672,34.25,60.441009521484375
2013-08-29,74.23709106445312,14.5625,43.80032730102539,73.30078125,85.96371459960938,34.2599983215332,61.201393127441406
2013-08-30,73.90835571289062,14.287500381469727,43.974552154541016,73.02631378173828,84.93978118896484,33.38999938964844,60.60997772216797
2013-09-03,74.6315689086914,14.470000267028809,44.33060073852539,74.00411224365234,87.03375244140625,33.95000076293945,61.30278015136719
2013-09-04,75.45809173583984,14.835000038146973,44.406349182128906,74.94760131835938,87.35661315917969,34.27000045776367,61.9702033996582
2013-09-05,76.31278991699219,14.832500457763672,44.28513717651367,75.36787414550781,88.79566192626953,35.209999084472656,62.55316925048828
2013-09-06,75.91835021972656,14.6875,44.413936614990234,75.1913070678711,88.22373962402344,35.20000076293945,62.57006072998047
2013-09-09,75.76803588867188,14.677499771118164,44.51998519897461,74.69170379638672,88.03923797607422,35.54999923706055,62.730594635009766
2013-09-10,76.72607421875,14.664999961853027,44.860862731933594,75.63062286376953,89.56128692626953,35.66999816894531,63.0516242980957
2013-09-11,77.29900360107422,14.97249984741211,45.148738861083984,76.88826751708984,90.373046875,36.689998626708984,63.75550079345703
2013-09-12,77.6465072631836,14.897500038146973,45.08055114746094,76.1991195678711,90.15167999267578,36.61000061035156,63.38237380981445
2013-09-13,78.56694030761719,15.199999809265137,45.37599182128906,76.74180603027344,90.62210083007812,37.86000061035156,63.161861419677734
